,Movie_ID,Rev_ID,Sen_ID,Word,POS,aspect_category
13264,tt0317676,9193,35,thing,noun,?
13278,tt0317676,9193,36,shots,noun,?
13282,tt0317676,9193,36,screen,noun,?
13287,tt0317676,9193,36,hell,noun,?
13289,tt0317676,9193,36,director,noun,?
13301,tt0317676,9193,36,idea,noun,?
13304,tt0317676,9193,36,something,noun,?
13309,tt0317676,9193,36,movie,noun,?
13315,tt0317676,9193,37,lot,noun,?
13317,tt0317676,9193,37,people,noun,?
13320,tt0317676,9193,37,movie,noun,?
13322,tt0317676,9193,37,Resident Evil,noun,?
13327,tt0317676,9193,37,it copies,noun,?
13329,tt0317676,9193,37,premise,noun,?
13350,tt0317676,9193,38,case,noun,?
13352,tt0317676,9193,38,Resident Evil,noun,?
13358,tt0317676,9193,38,man,noun,?
13360,tt0317676,9193,38,virus,noun,?
13363,tt0317676,9193,38,people,noun,?
13373,tt0317676,9193,38,people,noun,?
13378,tt0317676,9193,38,way vampires,noun,?
13380,tt0317676,9193,38,others,noun,?
13382,tt0317676,9193,38,vampires,noun,?
13385,tt0317676,9193,39,Days,noun,?
13391,tt0317676,9193,39,inspiration,noun,?
13394,tt0317676,9193,39,movie,noun,?
13402,tt0317676,9193,39,House,noun,?
13405,tt0317676,9193,39,Dead,noun,?
13412,tt0317676,9193,39,thing,noun,?
13419,tt0317676,9193,39,idea,noun,?
13424,tt0317676,9193,39,shots,noun,?
13427,tt0317676,9193,39,video game,noun,?
13436,tt0317676,9193,39,case,noun,?
13451,tt0317676,9193,40,movie,noun,?
13465,tt0317676,9193,41,game,noun,?
13473,tt0317676,9193,41,title,noun,?
13476,tt0317676,9193,41,movie poster,noun,?
13481,tt0317676,9193,41,movie,noun,?
13492,tt0317676,9193,41,case,noun,?
13496,tt0317676,9193,41,horror movies,noun,?
13501,tt0317676,9193,42,kind,noun,?
13506,tt0317676,9193,42,movie,noun,?
13516,tt0317676,9193,42,no,noun,?
13519,tt0317676,9193,42,horror film,noun,?
13524,tt0317676,9193,42,thing,noun,?
13528,tt0317676,9193,42,movie,noun,?
13531,tt0317676,9193,42,closing shot,noun,?
13536,tt0317676,9193,42,possibility,noun,?
13539,tt0317676,9193,42,sequel,noun,?
13541,tt0317676,9194,1,Ok,noun,?
13551,tt0317676,9194,1,zombie movie fan,noun,?
13557,tt0317676,9194,2,Romero,noun,?
13559,tt0317676,9194,2,flicks,noun,?
13564,tt0317676,9194,2,re,noun,?
13567,tt0317676,9194,2,Dawn,noun,?
13570,tt0317676,9194,2,Dead,noun,?
13579,tt0317676,9194,3,critic,noun,?
13582,tt0317676,9194,3,movie,noun,?
13591,tt0317676,9194,4,critics,noun,?
13593,tt0317676,9194,4,Resident Evil,noun,?
13604,tt0317676,9194,4,film,noun,?
13613,tt0317676,9194,4,fact,noun,?
13619,tt0317676,9194,4,fun zombie shoot em,noun,?
13623,tt0317676,9194,4,half,noun,?
13625,tt0317676,9194,4,plot,noun,?
13632,tt0317676,9194,5,crap,noun,?
13634,tt0317676,9194,6,Terrible dialogue,noun,?
13638,tt0317676,9194,6,plot,noun,?
13641,tt0317676,9194,6,video game scenes,noun,?
13645,tt0317676,9194,6,film,noun,?
13651,tt0317676,9194,7,mind,noun,?
13657,tt0317676,9194,7,idea,noun,?
13661,tt0317676,9194,8,thing,noun,?
13664,tt0317676,9194,8,movie,noun,?
13668,tt0317676,9194,8,term,noun,?
13674,tt0317676,9194,8,Jurgen Prochnow,noun,?
13676,tt0317676,9194,8,Captain Kirk Ugh,noun,?
13679,tt0317676,9194,9,his name,noun,?
13681,tt0317676,9194,9,originality,noun,?
13684,tt0317676,9194,9,window,noun,?
13690,tt0317676,9194,9,his performance,noun,?
13698,tt0317676,9194,9,god,noun,?
13700,tt0317676,9194,9,film,noun,?
13712,tt0317676,9194,10,Everyone,noun,?
13720,tt0317676,9194,10,Shakespeare,noun,?
13732,tt0317676,9194,12,reason anyone,noun,?
13736,tt0317676,9194,12,monstrosity,noun,?
13745,tt0317676,9194,13,zombie buff,noun,?
13750,tt0317676,9194,13,zombie,noun,?
13754,tt0317676,9194,13,b,noun,?
13759,tt0317676,9194,14,MST3K,noun,?
13762,tt0317676,9194,14,home game,noun,?
13767,tt0317676,9194,15,friends,noun,?
13772,tt0317676,9194,15,tons,noun,?
13775,tt0317676,9194,15,laughs,noun,?
13777,tt0317676,9195,1,Laid,noun,?
13785,tt0317676,9195,1,kidney stone,noun,?
13789,tt0317676,9195,1,way,noun,?
13794,tt0317676,9195,1,tract,noun,?
13798,tt0317676,9195,1,nothing,noun,?
13805,tt0317676,9195,1,painkillers,noun,?
13809,tt0317676,9195,1,semi oblivion,noun,?
13816,tt0317676,9195,1,movie,noun,?
13818,tt0317676,9195,1,cable,noun,?
13824,tt0317676,9195,2,anyone,noun,?
13835,tt0317676,9195,2,cinema,noun,?
13843,tt0317676,9195,2,heaven forfend,noun,?
13845,tt0317676,9195,3,,noun,?
13853,tt0317676,9195,3,sensationally,noun,?
13855,tt0317676,9195,3,video game,noun,?
13861,tt0317676,9195,3,rooms,noun,?
13864,tt0317676,9195,3,passageways,noun,?
13867,tt0317676,9195,3,House,noun,?
13870,tt0317676,9195,3,Chariot Type,noun,?
13875,tt0317676,9195,3,Man Type,noun,?
13881,tt0317676,9195,3,sentinels,noun,?
13883,tt0317676,9195,3,my curiosity,noun,?
13890,tt0317676,9195,3,game,noun,?
13895,tt0317676,9195,3,movie screen,noun,?
13902,tt0317676,9195,5,banal plot,noun,?
13906,tt0317676,9195,5,group,noun,?
13910,tt0317676,9195,5,kids,noun,?
13914,tt0317676,9195,5,la Scooby Doo ,noun,?
13918,tt0317676,9195,5,island,noun,?
13921,tt0317676,9195,5,world,noun,?
13930,tt0317676,9195,6,You kids today,noun,?
13932,tt0317676,9195,6,your hula hoops,noun,?
13934,tt0317676,9195,6,your mini skirts,noun,?
13936,tt0317676,9195,6,your Pat Boone,noun,?
13940,tt0317676,9195,6,boat captain thousands,noun,?
13942,tt0317676,9195,6,cash,noun,?
13948,tt0317676,9195,6,stupidity,noun,?
13953,tt0317676,9195,6,network,noun,?
13955,tt0317676,9195,6,rhetoric,noun,?
13964,tt0317676,9195,7,Passing mention,noun,?
13969,tt0317676,9195,7,"""house",noun,?
13971,tt0317676,9195,7,,noun,?
13975,tt0317676,9195,7,House,noun,?
13978,tt0317676,9195,7,Dead,noun,?
13984,tt0317676,9195,7,action,noun,?
13986,tt0317676,9195,7,place,noun,?
13990,tt0317676,9195,7,sets,noun,?
13993,tt0317676,9195,7,locales,noun,?
13997,tt0317676,9195,7,semblance,noun,?
14000,tt0317676,9195,7,residence,noun,?
14005,tt0317676,9195,8,camera,noun,?
14008,tt0317676,9195,8,flashback filler,noun,?
14012,tt0317676,9195,8,island,noun,?
14015,tt0317676,9195,8,throes,noun,?
14019,tt0317676,9195,8,party,noun,?
14032,tt0317676,9195,10,thingy,noun,?
14036,tt0317676,9195,10,"""party""",noun,?
14041,tt0317676,9195,11,tradition,noun,?
14046,tt0317676,9195,11,cars,noun,?
14056,tt0317676,9195,11,shock,noun,?
14059,tt0317676,9195,11,"""post",noun,?
14061,tt0317676,9195,11,stress disorder,noun,?
14065,tt0317676,9195,11,"word ""party",noun,?
14072,tt0317676,9195,11,you drug,noun,?
14075,tt0317676,9195,11,silicone,noun,?
14079,tt0317676,9195,11,jagoffs,noun,?
14086,tt0317676,9195,12,party,noun,?
14092,tt0317676,9195,12,zombies,noun,?
14094,tt0317676,9195,13,Intelligent,noun,?
14096,tt0317676,9195,13,stops,noun,?
14104,tt0317676,9195,13,pinheads,noun,?
14107,tt0317676,9195,13,themselves screenwriters,noun,?
14109,tt0317676,9195,13,directors,noun,?
14112,tt0317676,9195,13,mythos,noun,?
14114,tt0317676,9195,13,zombie re animation,noun,?
14116,tt0317676,9195,14,Zombies,noun,?
14125,tt0317676,9195,14,DEAD.,noun,?
14134,tt0317676,9195,15,pain,noun,?
14137,tt0317676,9195,16,their bodies,noun,?
14156,tt0317676,9195,17,witch priestess,noun,?
14165,tt0317676,9195,18,shot,noun,?
14167,tt0317676,9195,18,"their ""hearts",noun,?
14179,tt0317676,9195,18,machete,noun,?
14182,tt0317676,9195,18,torso,noun,?
14186,tt0317676,9195,19,shotgun blast,noun,?
14189,tt0317676,9195,19,chest,noun,?
14195,tt0317676,9195,19,gouts,noun,?
14197,tt0317676,9195,19,blood,noun,?
14203,tt0317676,9195,20,video game,noun,?
14205,tt0317676,9195,20,logic,noun,?
14208,tt0317676,9195,20,shooter pumps,noun,?
14211,tt0317676,9195,20,rounds,noun,?
14214,tt0317676,9195,20,monster,noun,?
14224,tt0317676,9195,20,mush,noun,?
14228,tt0317676,9195,20,animate,noun,?
14233,tt0317676,9195,21,actor,noun,?
14235,tt0317676,9195,21,model,noun,?
14237,tt0317676,9195,21,their Matrix,noun,?
14239,tt0317676,9195,21,camera moment,noun,?
14242,tt0317676,9195,21,zombies,noun,?
14245,tt0317676,9195,21,fronts,noun,?
14248,tt0317676,9195,21,bullets,noun,?
14250,tt0317676,9195,21,karate chops,noun,?
14253,tt0317676,9195,21,sternum,noun,?
14258,tt0317676,9195,22,zombies,noun,?
14264,tt0317676,9195,22,Stormtroopers,noun,?
14267,tt0317676,9195,22,Return,noun,?
14270,tt0317676,9195,22,"Jedi""",noun,?
14277,tt0317676,9195,22,Ewoks trip them,noun,?
14282,tt0317676,9195,23,film,noun,?
14284,tt0317676,9195,23,writer,noun,?
14286,tt0317676,9195,23,Mark Altman,noun,story
14295,tt0317676,9195,23,"Free Enterprise""",noun,?
14302,tt0317676,9195,23,Captain Kirk reference,noun,?
14306,tt0317676,9195,23,character,noun,?
14308,tt0317676,9195,23,Jurgen Prochnow,noun,?
14314,tt0317676,9195,23,milk money,noun,?
14324,tt0317676,9195,23,dung swill,noun,?
14330,tt0317676,9195,24,reference,noun,?
14332,tt0317676,9195,24,Prochnow,noun,?
14335,tt0317676,9195,24,role,noun,?
14340,tt0317676,9195,24,"Das Boot""",noun,?
14347,tt0317676,9195,24,B actors,noun,?
14354,tt0317676,9195,24,"U Boat Captain""",noun,?
14364,tt0317676,9195,26,movie,noun,?
14366,tt0317676,9195,26,target audience,noun,?
14368,tt0317676,9195,26,square,noun,?
14370,tt0317676,9195,26,swine,noun,?
14374,tt0317676,9195,26,ANY,noun,?
14377,tt0317676,9195,26,snide references,noun,?
14380,tt0317676,9195,26,films,noun,?
14384,tt0317676,9195,26,Prochnow,noun,?
14393,tt0317676,9195,26,"friend""",noun,?
14396,tt0317676,9195,26,his machine gun moment,noun,?
14410,tt0317676,9195,27,Sisyphean futility,noun,?
14413,tt0317676,9195,27,video game concept,noun,?
14415,tt0317676,9195,27,video game concept,noun,?
14416,tt0317676,9195,27,game,noun,?
14431,tt0317676,9195,27,film,noun,?
14438,tt0317676,9195,27,heart,noun,?
14442,tt0317676,9195,28,everyone,noun,?
14446,tt0317676,9195,28,course,noun,?
14452,tt0317676,9195,28,pair,noun,?
14455,tt0317676,9195,28,White People,noun,?
14459,tt0317676,9195,29,use,noun,?
14462,tt0317676,9195,29,film,noun,?
14467,tt0317676,9195,29,budget,noun,?
14474,tt0317676,9195,29,cast,noun,?
14476,tt0317676,9195,29,Acting School,noun,?
14479,tt0317676,9195,29,Ona Grauer,noun,cast
14482,tt0317676,9195,29,breast,noun,?
14486,tt0317676,9195,29,job,noun,?
14492,tt0317676,9195,29,breast ,noun,?
14495,tt0317676,9195,29,slomo,noun,?
14497,tt0317676,9195,29,scenes,noun,?
14506,tt0317676,9195,30,scene,noun,?
14508,tt0317676,9195,30,Ona,noun,cast
14525,tt0317676,9195,30,ice cream,noun,?
14532,tt0317676,9195,31,something,noun,?
14536,tt0317676,9195,31,my time,noun,?
14541,tt0317676,9195,31,my Digitally Restored,noun,?
14544,tt0317676,9195,31,Anniversary,noun,?
14547,tt0317676,9195,31,Edition,noun,?
14549,tt0317676,9195,31,Widescreen Anamorphic DVD,noun,?
14552,tt0317676,9195,31,Manos,noun,?
14555,tt0317676,9195,31,Hands,noun,?
14557,tt0317676,9195,31,Fate,noun,?
14566,tt0317676,9195,33,drugs,noun,?
14569,tt0317676,9195,33,brain numbing,noun,?
14574,tt0317676,9195,33,quality film makingMovie Maniacs,noun,?
14576,tt0317676,9195,33,visit,noun,?
14578,tt0317676,9195,33,www.poffysmoviemania.com,noun,?
14585,tt0317676,9196,1,films,noun,?
14593,tt0317676,9196,2,thing,noun,?
14613,tt0317676,9196,3,plot,noun,?
14616,tt0317676,9196,4,actors,noun,?
14622,tt0317676,9196,4,cue cards,noun,?
14627,tt0317676,9196,4,things,noun,?
14635,tt0317676,9196,5,people,noun,?
14645,tt0317676,9196,5,their friends,noun,?
14649,tt0317676,9196,6,zombies,noun,?
14653,tt0317676,9196,6,no,noun,?
14657,tt0317676,9196,6,fun,noun,?
14661,tt0317676,9196,6,Romero,noun,?
14663,tt0317676,9196,6,work,noun,?
14668,tt0317676,9196,6,plug,noun,?
14671,tt0317676,9196,6,movie,noun,?
14676,tt0317676,9196,7,part,noun,?
14683,tt0317676,9196,7,flashes,noun,?
14686,tt0317676,9196,7,video game,noun,?
14689,tt0317676,9196,7,action sequences,noun,?
14697,tt0317676,9196,8,video game,noun,?
14701,tt0317676,9196,8,zombies,noun,?
14716,tt0317676,9196,9,weapons,noun,?
14720,tt0317676,9196,9,target,noun,?
14725,tt0317676,9196,9,gun,noun,?
14729,tt0317676,9196,10,way,noun,?
14731,tt0317676,9196,10,people,noun,?
14744,tt0317676,9196,11,ammo,noun,?
14746,tt0317676,9196,11,stand,noun,?
14758,tt0317676,9196,12,front,noun,?
14761,tt0317676,9196,12,house,noun,?
14766,tt0317676,9196,12,ammo,noun,?
14771,tt0317676,9196,12,door,noun,?
14777,tt0317676,9196,13,FINAL VERDICT,noun,?
14783,tt0317676,9196,13,actors,noun,?
14787,tt0317676,9196,13,film,noun,?
14797,tt0317676,9196,13,chance,noun,?
14802,tt0317676,9196,14,film,noun,?
14807,tt0317676,9196,14,years,noun,?
14810,tt0317676,9196,15,B movie,noun,?
14812,tt0317676,9196,15,cinemax,noun,?
14819,tt0317676,9197,1,movies,noun,?
14830,tt0317676,9197,1,frame,noun,?
14840,tt0317676,9197,2,Ed Wood,noun,?
14842,tt0317676,9197,2,work,noun,?
14845,tt0317676,9197,2,look,noun,?
14848,tt0317676,9197,2,commentator,noun,?
14851,tt0317676,9197,2,Plan,noun,?
14855,tt0317676,9197,2,space,noun,?
14869,tt0317676,9197,2,masterpiece,noun,?
14880,tt0317676,9197,3,shot,noun,?
14882,tt0317676,9197,3,Uwe Bolls masterpiece,noun,?
14884,tt0317676,9197,3,House,noun,?
14886,tt0317676,9197,3,"Dead""",noun,?
14890,tt0317676,9197,3,guy,noun,?
14894,tt0317676,9197,3,front,noun,?
14897,tt0317676,9197,3,house,noun,?
14899,tt0317676,9197,3,his introduction,noun,?
14910,tt0317676,9197,3,Sin City,noun,?
14919,tt0317676,9197,3,helluva ride,noun,?
14924,tt0317676,9197,4,movie,noun,?
14930,tt0317676,9197,4,lead character,noun,?
14933,tt0317676,9197,4,everybody,noun,?
14953,tt0317676,9197,6,rest,noun,?
14956,tt0317676,9197,6,characters,noun,?
14958,tt0317676,9197,6,lines,noun,?
14961,tt0317676,9197,6,Karma..thinks,noun,?
14964,tt0317676,9197,6,Foxy Brown,noun,?
14968,tt0317676,9197,6,Alicia..my,noun,?
14975,tt0317676,9197,6,Foxy Brown,noun,?
14984,tt0317676,9197,7,fence,noun,?
14987,tt0317676,9197,8,"No,",noun,?
14996,tt0317676,9197,9,bunch,noun,?
15004,tt0317676,9197,9,their way,noun,?
15009,tt0317676,9197,9,paper bag,noun,?
15015,tt0317676,9197,9,Rave,noun,?
15018,tt0317676,9197,9,century,noun,?
15023,tt0317676,9197,9,question,noun,?
15027,tt0317676,9197,9,tents,noun,?
15030,tt0317676,9197,9,port,noun,?
15036,tt0317676,9197,9,stage,noun,?
15040,tt0317676,9197,9,island,noun,?
15043,tt0317676,9197,9,middle,noun,?
15046,tt0317676,9197,9,Pacific,noun,?
15048,tt0317676,9197,10,Our gang,noun,?
15051,tt0317676,9197,10,ferry,noun,?
15058,tt0317676,9197,10,way,noun,?
15064,tt0317676,9197,10,way,noun,?
15067,tt0317676,9197,10,fisher boat,noun,?
15070,tt0317676,9197,10,Kirk Cpt Kirk,noun,?
15075,tt0317676,9197,12,Man,noun,?
15080,tt0317676,9197,12,script,noun,?
15083,tt0317676,9197,12,genius,noun,?
15085,tt0317676,9197,12,his sidekick who,noun,?
15088,tt0317676,9197,12,bastard child,noun,?
15090,tt0317676,9197,12,Simpsons,noun,?
15092,tt0317676,9197,12,Cpt McAllister,noun,?
15096,tt0317676,9197,12,killer,noun,?
15103,tt0317676,9197,12,summer,noun,?
15109,tt0317676,9197,13,story,noun,?
15113,tt0317676,9197,13,gang,noun,?
15117,tt0317676,9197,13,island,noun,?
15120,tt0317676,9197,13,nobody,noun,?
15125,tt0317676,9197,13,T shirts,noun,?
15132,tt0317676,9197,13,hell,noun,?
15151,tt0317676,9197,14,cos,noun,?
15155,tt0317676,9197,14,booze,noun,?
15159,tt0317676,9197,15,scene,noun,?
15161,tt0317676,9197,15,movie,noun,?
15163,tt0317676,9197,15,rock bottom,noun,?
15168,tt0317676,9197,15,odds proceeds,noun,?
15175,tt0317676,9197,16,guys,noun,?
15177,tt0317676,9197,16,rubber suits,noun,?
15189,tt0317676,9197,16,our gang,noun,?
15193,tt0317676,9197,16,house,noun,?
15198,tt0317676,9197,16,gang,noun,?
15205,tt0317676,9197,16,house,noun,?
15208,tt0317676,9197,16,Cpt Kirk,noun,?
15211,tt0317676,9197,16,police woman who,noun,?
15217,tt0317676,9197,16,pounds,noun,?
15219,tt0317676,9197,16,weapons,noun,?
15228,tt0317676,9197,16,house,noun,?
15233,tt0317676,9197,17,line,noun,?
15238,tt0317676,9197,17,S.W.A.T. team,noun,?
15242,tt0317676,9197,17,Matrix,noun,?
15245,tt0317676,9197,17,rubber suit guys,noun,?
15249,tt0317676,9197,17,bacteria,noun,?
15265,tt0317676,9197,18,insult,noun,?
15268,tt0317676,9197,18,injury,noun,?
15272,tt0317676,9197,18,minutes,noun,?
15275,tt0317676,9197,18,shots,noun,?
15278,tt0317676,9197,18,video game,noun,?
15280,tt0317676,9197,18,crap,noun,?
15289,tt0317676,9197,18,game,noun,?
15291,tt0317676,9197,18,cut scene,noun,?
15295,tt0317676,9197,18,characters,noun,?
15304,tt0317676,9197,19,movie,noun,?
15321,tt0317676,9197,20,category,noun,?
15330,tt0317676,9197,22,script,noun,?
15335,tt0317676,9197,22,zombies,noun,?
15342,tt0317676,9197,22,tension,noun,?
15344,tt0317676,9197,22,lines,noun,?
15348,tt0317676,9197,22,actors,noun,?
15354,tt0317676,9197,22,list,noun,?
15366,tt0317676,9197,23,movie,noun,?
15370,tt0317676,9197,23,its reputation,noun,?
15381,tt0317676,9197,25,movies,noun,?
15397,tt0317676,9198,1,people,noun,?
15403,tt0317676,9198,1,anything,noun,?
15409,tt0317676,9198,2,explanation,noun,?
15417,tt0317676,9198,2,House,noun,?
15420,tt0317676,9198,2,Dead movie,noun,?
15428,tt0317676,9198,3,part,noun,?
15432,tt0317676,9198,3,movie,noun,?
15442,tt0317676,9198,4,movies,noun,?
15455,tt0317676,9198,5,TV,noun,?
15459,tt0317676,9198,5,Paint Drying channel,noun,?
15465,tt0317676,9198,5,my word,noun,?
15470,tt0317676,9198,5,thing,noun,?
15481,tt0317676,9198,6,things,noun,?
15494,tt0317676,9198,7,jist,noun,?
15501,tt0317676,9198,8,group,noun,?
15504,tt0317676,9198,8,somethings,noun,?
15513,tt0317676,9198,8,island,noun,?
15516,tt0317676,9198,8,Pacific Northwest Canada,noun,?
15526,tt0317676,9198,8,Rave,noun,?
15529,tt0317676,9198,8,Century,noun,?
15536,tt0317676,9198,8,people,noun,?
15540,tt0317676,9198,8,music,noun,?
15547,tt0317676,9198,8,fisherman,noun,?
15559,tt0317676,9198,8,ferry,noun,?
15572,tt0317676,9198,9,dough,noun,?
15575,tt0317676,9198,10,fisherman,noun,?
15580,tt0317676,9198,10,island,noun,?
15586,tt0317676,9198,10,Island,noun,?
15589,tt0317676,9198,10,Dead,noun,?
15596,tt0317676,9198,10,HOUSE,noun,?
15599,tt0317676,9198,10,Dead,noun,?
15607,tt0317676,9198,10,yadda yadda yadda,noun,?
15610,tt0317676,9198,11,faults,noun,?
15618,tt0317676,9198,12,rave,noun,?
15621,tt0317676,9198,12,Century my foot,noun,?
15628,tt0317676,9198,13,island,noun,?
15632,tt0317676,9198,14,anyone,noun,?
15635,tt0317676,9198,14,loads,noun,?
15637,tt0317676,9198,14,money,noun,?
15650,tt0317676,9198,15,fisherman,noun,?
15663,tt0317676,9198,15,others,noun,?
15672,tt0317676,9198,16,rave,noun,?
15678,tt0317676,9198,16,tents,noun,?
15682,tt0317676,9198,16,stage,noun,?
15685,tt0317676,9198,16,port,noun,?
15687,tt0317676,9198,16,john,noun,?
15694,tt0317676,9198,16,blood,noun,?
15698,tt0317676,9198,16,one,noun,?
15707,tt0317676,9198,17,person,noun,?
15712,tt0317676,9198,18,their lives,noun,?
15714,tt0317676,9198,18,course,noun,?
15724,tt0317676,9198,19,people,noun,?
15738,tt0317676,9198,20,ramshackle house,noun,?
15742,tt0317676,9198,20,times,noun,?
15747,tt0317676,9198,20,inside,noun,?
15753,tt0317676,9198,20,outside,noun,?
15757,tt0317676,9198,21,hour,noun,?
15763,tt0317676,9198,21,forest,noun,?
15768,tt0317676,9198,21,excuse,noun,?
15776,tt0317676,9198,21,characters,noun,?
15781,tt0317676,9198,21,tedium,noun,?
15787,tt0317676,9198,21,house,noun,?
15791,tt0317676,9198,22,characters,noun,?
15795,tt0317676,9198,22,movie,noun,?
15800,tt0317676,9198,23,Jammed,noun,?
15804,tt0317676,9198,23,disaster,noun,?
15807,tt0317676,9198,23,superabundance,noun,?
15810,tt0317676,9198,23,dialogue,noun,?
15817,tt0317676,9198,23,exposition,noun,?
15819,tt0317676,9198,23,zillions,noun,?
15821,tt0317676,9198,23,clips,noun,?
15827,tt0317676,9198,23,game,noun,?
15831,tt0317676,9198,23,name,noun,?
15841,tt0317676,9198,24,idea,noun,?
15844,tt0317676,9198,24,filmmakers,noun,?
15851,tt0317676,9198,25,clips,noun,?
15854,tt0317676,9198,25,reference,noun,?
15859,tt0317676,9198,25,scenes,noun,?
15864,tt0317676,9198,25,trash,noun,?
15877,tt0317676,9198,26,nothing,noun,?
15882,tt0317676,9198,26,game,noun,?
15889,tt0317676,9198,26,line,noun,?
15892,tt0317676,9198,26,end,noun,?
15896,tt0317676,9198,27,Resident,noun,?
15898,tt0317676,9198,27,look,noun,?
15901,tt0317676,9198,27,glory,noun,?
15908,tt0317676,9198,28,Dragon movie,noun,?
15911,tt0317676,9198,28,Oscar,noun,?
15914,tt0317676,9198,28,comparison,noun,?
15917,tt0317676,9198,28,junk,noun,?
15921,tt0317676,9198,29,one,noun,?
15928,tt0317676,9198,29,his dignity,noun,?
15932,tt0317676,9198,29,Jurgen Prochnow,noun,?
15939,tt0317676,9198,30,his money,noun,?
15950,tt0317676,9198,30,script,noun,?
15955,tt0317676,9198,30,bit,noun,?
15957,tt0317676,9198,30,pathos,noun,?
15959,tt0317676,9198,30,his character,noun,?
15962,tt0317676,9198,31,rest,noun,?
15965,tt0317676,9198,31,cast suck I,noun,?
15970,tt0317676,9198,32,characters,noun,?
15972,tt0317676,9198,32,idiots,noun,?
15985,tt0317676,9198,33,swearing,noun,?
15988,tt0317676,9198,33,nudity,noun,?
15993,tt0317676,9198,33,reason,noun,?
15996,tt0317676,9198,33,film,noun,?
16001,tt0317676,9198,33,Saturday morning TV,noun,?
16011,tt0317676,9198,35,Pirates,noun,?
16014,tt0317676,9198,35,Caribbean,noun,?
16020,tt0317676,9198,35,skeletal,noun,?
16022,tt0317676,9198,35,guys,noun,?
16025,tt0317676,9198,35,film,noun,?
16033,tt0317676,9198,36,guys,noun,?
16043,tt0317676,9198,37,people,noun,?
16046,tt0317676,9198,37,island,noun,?
16056,tt0317676,9198,38,reason,noun,?
16061,tt0317676,9198,38,footage,noun,?
16066,tt0317676,9198,39,I kid you,noun,?
16074,tt0317676,9198,39,zombie,noun,?
16077,tt0317676,9198,39,dozen times,noun,?
16087,tt0317676,9198,40,waste,noun,?
16091,tt0317676,9198,41,None,noun,?
16094,tt0317676,9198,41,director Uwe Boll,noun,?
16096,tt0317676,9198,42,His control,noun,?
16099,tt0317676,9198,42,movie,noun,?
16102,tt0317676,9198,42,existent,noun,?
16109,tt0317676,9198,43,actors,noun,?
16112,tt0317676,9198,43,idea,noun,?
