,Movie_ID,Rev_ID,Sen_ID,Word,POS,aspect_category
39074,tt0040613,1090,19,review,noun,?
39078,tt0040613,1090,19,my Uncle Walter,noun,?
39080,tt0040613,1090,19,Aunt Kate who,noun,?
39083,tt0040613,1090,19,their dream house,noun,?
39088,tt0040613,1090,19,years,noun,?
39093,tt0040613,1091,1,film,noun,?
39107,tt0040613,1091,2,years,noun,?
39120,tt0040613,1091,2,copy,noun,?
39123,tt0040613,1091,2,day,noun,?
39126,tt0040613,1091,3,comedy,noun,?
39142,tt0040613,1091,4,scene,noun,?
39144,tt0040613,1091,4,Mr.,noun,?
39145,tt0040613,1091,5,Tsanders,noun,?
39150,tt0040613,1091,5,water,noun,?
39153,tt0040613,1091,5,ft,noun,?
39156,tt0040613,1091,5,area,noun,?
39159,tt0040613,1091,5,feet,noun,?
39162,tt0040613,1091,5,area,noun,?
39167,tt0040613,1091,6,Jason Robards father who,noun,?
39169,tt0040613,1091,6,Mr.,noun,?
39170,tt0040613,1091,7,Retch,noun,?
39176,tt0040613,1091,8,family,noun,?
39181,tt0040613,1092,1,forties,noun,?
39183,tt0040613,1092,1,era,noun,?
39186,tt0040613,1092,1,screwball comedy,noun,?
39191,tt0040613,1092,1,films,noun,?
39197,tt0040613,1092,1,direction,noun,?
39204,tt0040613,1092,2,television,noun,?
39208,tt0040613,1092,2,horizon,noun,?
39210,tt0040613,1092,2,Hollywood,noun,?
39219,tt0040613,1092,2,time,noun,?
39224,tt0040613,1092,3,wonders,noun,?
39227,tt0040613,1092,3,movies,noun,?
39231,tt0040613,1092,3,television,noun,?
39237,tt0040613,1092,3,its arrival,noun,?
39240,tt0040613,1092,3,scene,noun,?
39247,tt0040613,1092,3,years,noun,?
39249,tt0040613,1092,4,Mr.,noun,?
39250,tt0040613,1092,5,Blandings Builds His Dream House,noun,?
39254,tt0040613,1092,5,way comedy,noun,?
39259,tt0040613,1092,6,Ad man Jim Blandings,noun,?
39263,tt0040613,1092,6,his wife,noun,?
39266,tt0040613,1092,6,daughters,noun,?
39277,tt0040613,1092,6,New York City apartment,noun,?
39281,tt0040613,1092,6,day,noun,?
39286,tt0040613,1092,6,idea,noun,?
39291,tt0040613,1092,6,fun,noun,?
39294,tt0040613,1092,6,his dream,noun,?
39298,tt0040613,1092,6,house,noun,?
39301,tt0040613,1092,6,suburbs,noun,?
39307,tt0040613,1092,7,property,noun,?
39309,tt0040613,1092,7,Connecticut,noun,?
39317,tt0040613,1092,7,specifications,noun,?
39327,tt0040613,1092,9,trouble,noun,?
39336,tt0040613,1092,9,his mind,noun,?
39351,tt0040613,1092,12,premise,noun,?
39354,tt0040613,1092,12,film results,noun,?
39358,tt0040613,1092,12,conflict,noun,?
39362,tt0040613,1092,12,class dream,noun,?
39368,tt0040613,1092,12,home,noun,?
39372,tt0040613,1092,12,oftentimes,noun,?
39374,tt0040613,1092,12,reality,noun,?
39379,tt0040613,1092,13,Nothing,noun,?
39384,tt0040613,1092,13,life,noun,?
39387,tt0040613,1092,13,Mr.,noun,?
39388,tt0040613,1092,14,Blandings,noun,?
39399,tt0040613,1092,14,things,noun,?
39404,tt0040613,1092,14,one,noun,?
39406,tt0040613,1092,14,way,noun,?
39416,tt0040613,1092,15,run,noun,?
39420,tt0040613,1092,16,Blandings,noun,?
39425,tt0040613,1092,16,minutes,noun,?
39433,tt0040613,1092,17,movie,noun,?
39436,tt0040613,1092,17,delight,noun,?
39446,tt0040613,1092,18,masterpiece,noun,?
39449,tt0040613,1092,18,Capra McCarey tradition,noun,?
39456,tt0040613,1092,18,successor,noun,?
39458,tt0040613,1092,18,their thirties pictures,noun,?
39466,tt0040613,1092,18,harbinger,noun,?
39468,tt0040613,1092,18,things,noun,?
39473,tt0040613,1092,18,arrival,noun,?
39475,tt0040613,1092,18,television,noun,?
39480,tt0040613,1092,18,landscape,noun,?
39487,tt0040613,1092,19,warmth,noun,?
39490,tt0040613,1092,19,picture,noun,?
39495,tt0040613,1092,19,deal,noun,?
39497,tt0040613,1092,19,W.C.,noun,?
39501,tt0040613,1092,20,reality,noun,?
39514,tt0040613,1092,20,taste,noun,?
39517,tt0040613,1092,21,people,noun,?
39520,tt0040613,1092,21,film,noun,?
39534,tt0040613,1092,21,middle,noun,?
39540,tt0040613,1092,21,class,noun,?
39543,tt0040613,1092,22,players Cary Grant,noun,?
39545,tt0040613,1092,22,Myrna Loy,noun,cast
39547,tt0040613,1092,22,Mr.,noun,?
39549,tt0040613,1092,22,Mrs.,noun,?
39550,tt0040613,1092,23,Blandings,noun,?
39552,tt0040613,1092,23,perfection,noun,?
39555,tt0040613,1092,23,Melvyn Douglas,noun,cast
39561,tt0040613,1092,23,lawyer friend,noun,?
39570,tt0040613,1092,23,topics,noun,?
39577,tt0040613,1092,23,world works,noun,?
39586,tt0040613,1092,24,sense,noun,?
39590,tt0040613,1092,24,want,noun,?
39594,tt0040613,1092,24,term one,noun,?
39598,tt0040613,1092,24,romance,noun,?
39600,tt0040613,1092,24,suburbia,noun,?
39605,tt0040613,1092,24,its infancy,noun,?
39610,tt0040613,1092,24,years,noun,?
39616,tt0040613,1092,24,woods,noun,?
39618,tt0040613,1092,24,streams,noun,?
39621,tt0040613,1092,24,people,noun,?
39624,tt0040613,1092,24,country,noun,?
39628,tt0040613,1092,24,place,noun,?
39631,tt0040613,1092,25,people,noun,?
39635,tt0040613,1092,25,fish,noun,?
39638,tt0040613,1092,25,water,noun,?
39645,tt0040613,1092,25,Connecticut,noun,?
39651,tt0040613,1092,26,years things,noun,?
39658,tt0040613,1092,26,rush,noun,?
39660,tt0040613,1092,26,suburbia,noun,?
39665,tt0040613,1092,26,gear,noun,?
39671,tt0040613,1092,26,innocence,noun,?
39680,tt0040613,1092,26,towns,noun,?
39688,tt0040613,1092,26,highways,noun,?
39692,tt0040613,1092,26,bottles,noun,?
39694,tt0040613,1092,26,cans,noun,?
39696,tt0040613,1092,26,their effluvia,noun,?
39698,tt0040613,1092,26,anything,noun,?
39704,tt0040613,1092,26,city,noun,?
39710,tt0040613,1093,1,movie,noun,?
39718,tt0040613,1093,1,scene,noun,?
39731,tt0040613,1093,1,one,noun,?
39734,tt0040613,1093,1,Myrna Loy,noun,cast
39737,tt0040613,1093,1,painters foreman,noun,?
39745,tt0040613,1093,1,instructions,noun,?
39748,tt0040613,1093,1,colours,noun,?
39759,tt0040613,1093,1,his guys,noun,?
39784,tt0040613,1094,1,comedies,noun,?
39799,tt0040613,1094,2,places,noun,?
39804,tt0040613,1094,2,complaints,noun,?
39806,tt0040613,1094,2,racism,noun,?
39808,tt0040613,1094,2,sexism,noun,?
39814,tt0040613,1094,2,prigs,noun,?
39824,tt0040613,1094,3,sexism,noun,?
39827,tt0040613,1094,3,woman,noun,?
39829,tt0040613,1094,3,housewife,noun,?
39831,tt0040613,1094,3,racism,noun,?
39834,tt0040613,1094,3,family,noun,?
39838,tt0040613,1094,3,maid,noun,?
39841,tt0040613,1094,4,lines,noun,?
39848,tt0040613,1094,4,leads,noun,?
39854,tt0040613,1094,5,Melvin Douglas,noun,?
39871,tt0040613,1094,6,house,noun,?
39881,tt0040613,1094,6,matter,noun,?
39885,tt0040613,1094,6,process,noun,?
39888,tt0040613,1094,6,matter,noun,?
39892,tt0040613,1094,6,lamb,noun,?
39894,tt0040613,1094,6,wolves,noun,?
39904,tt0040613,1095,1,Great,noun,?
39908,tt0040613,1095,1,movie,noun,?
39915,tt0040613,1095,2,building,noun,?
39918,tt0040613,1095,2,movie,noun,?
39922,tt0040613,1095,3,dollar amounts,noun,?
39927,tt0040613,1095,3,everything,noun,?
39934,tt0040613,1095,4,humor,noun,?
39938,tt0040613,1095,4,life,noun,?
39940,tt0040613,1095,4,emotions,noun,?
39944,tt0040613,1095,4,anyone,noun,?
39955,tt0040613,1096,1,film,noun,?
39960,tt0040613,1096,1,midday movie spot,noun,?
39965,tt0040613,1096,2,viewings,noun,?
39967,tt0040613,1096,2,purchase,noun,?
39970,tt0040613,1096,2,video,noun,?
39984,tt0040613,1096,3,relic,noun,?
39987,tt0040613,1096,3,age,noun,?
39990,tt0040613,1096,3,comedy,noun,?
39995,tt0040613,1096,3,class America,noun,?
40008,tt0040613,1096,4,document,noun,?
40010,tt0040613,1096,4,its age,noun,?
40012,tt0040613,1096,4,celebration,noun,?
40014,tt0040613,1096,4,post war optimism,noun,?
40017,tt0040613,1096,4,baby boom,noun,?
40021,tt0040613,1096,4,consumer age,noun,?
40024,tt0040613,1096,5,film,noun,?
40029,tt0040613,1096,5,pleasure,noun,?
40034,tt0040613,1096,6,leads actors,noun,?
40036,tt0040613,1096,6,Melvyn Douglas,noun,cast
40039,tt0040613,1096,6,Cary Grant,noun,cast
40043,tt0040613,1096,6,Myrna Loy complement,noun,?
40049,tt0040613,1096,6,team,noun,?
40051,tt0040613,1096,6,characters,noun,?
40055,tt0040613,1096,7,scenes,noun,?
40061,tt0040613,1096,7,blast,noun,?
40065,tt0040613,1096,7,Miss Stellwaggen,noun,?
40071,tt0040613,1096,7,piggy,noun,?
40083,tt0040613,1097,1,Mr.,noun,?
40084,tt0040613,1097,2,Blandings Builds His Dream House,noun,?
40090,tt0040613,1097,2,aspect,noun,?
40097,tt0040613,1097,2,century cringe,noun,?
40100,tt0040613,1097,2,bit,noun,?
40103,tt0040613,1097,2,fact,noun,?
40107,tt0040613,1097,2,person,noun,?
40111,tt0040613,1097,2,servant,noun,?
40115,tt0040613,1097,2,Stepin Fetchit,noun,?
40123,tt0040613,1097,3,movie,noun,?
40126,tt0040613,1097,3,hoot,noun,?
40130,tt0040613,1097,4,class New York couple Jim Cary Grant,noun,?
40132,tt0040613,1097,4,Muriel Blandings Myrna Loy,noun,?
40137,tt0040613,1097,4,house,noun,?
40139,tt0040613,1097,4,Connecticut,noun,?
40142,tt0040613,1097,4,flick,noun,?
40144,tt0040613,1097,4,something,noun,?
40146,tt0040613,1097,4,everyone,noun,?
40148,tt0040613,1097,5,Grant,noun,cast
40153,tt0040613,1097,5,self,noun,?
40156,tt0040613,1097,5,Loy,noun,cast
40163,tt0040613,1097,5,wife,noun,?
40166,tt0040613,1097,6,Melvyn Douglas,noun,cast
40170,tt0040613,1097,6,laughs,noun,?
40172,tt0040613,1097,6,Jim,noun,?
40175,tt0040613,1097,6,Muriel,noun,?
40177,tt0040613,1097,6,lawyer Bill Cole,noun,?
40184,tt0040613,1097,6,plans,noun,?
40194,tt0040613,1097,7,house,noun,?
40200,tt0040613,1097,7,movie,noun,?
40219,tt0040613,1097,8,builders,noun,?
40221,tt0040613,1097,8,contractors,noun,?
40224,tt0040613,1097,8,others,noun,?
40229,tt0040613,1097,8,share,noun,?
40231,tt0040613,1097,8,laughs,noun,?
40238,tt0040613,1097,9,comedy classic,noun,?
40242,tt0040613,1097,10,Louise Beavers,noun,?
40244,tt0040613,1097,10,Reginald Denny,noun,cast
40246,tt0040613,1097,10,Sharyn Moffett,noun,?
40248,tt0040613,1097,10,Connie Marshall,noun,?
40250,tt0040613,1097,10,Jason Robards Sr,noun,?
40253,tt0040613,1098,1,viewers,noun,?
40257,tt0040613,1098,1,film,noun,?
40261,tt0040613,1098,1,model,noun,?
40264,tt0040613,1098,1,remake,noun,?
40268,tt0040613,1098,1,Money Pit,noun,?
40272,tt0040613,1098,2,viewers today,noun,?
40276,tt0040613,1098,2,wisps,noun,?
40278,tt0040613,1098,2,nostalgia,noun,?
40280,tt0040613,1098,2,Cary Grant,noun,cast
40282,tt0040613,1098,2,Myrna Loy,noun,cast
40285,tt0040613,1098,2,Melvyn Douglas,noun,cast
40289,tt0040613,1098,2,superstars,noun,?
40297,tt0040613,1098,2,era,noun,?
40303,tt0040613,1098,4,Time,noun,?
40306,tt0040613,1098,4,course,noun,?
40310,tt0040613,1098,4,way,noun,?
40313,tt0040613,1098,4,perspectives,noun,?
40319,tt0040613,1098,4,films today,noun,?
40326,tt0040613,1098,4,commentary,noun,?
40332,tt0040613,1098,4,curiosity,noun,?
40336,tt0040613,1098,4,controversy,noun,?
40343,tt0040613,1098,4,films today,noun,?
40346,tt0040613,1098,5,Mr.,noun,?
40347,tt0040613,1098,6,Blandings Builds His Dream House,noun,?
40358,tt0040613,1098,6,what audiences,noun,?
40368,tt0040613,1098,7,commentary,noun,?
40375,tt0040613,1098,8,house,noun,?
40379,tt0040613,1098,8,40s,noun,?
40384,tt0040613,1098,8,experience,noun,?
40393,tt0040613,1098,8,Levittowns,noun,?
40398,tt0040613,1098,9,Politics,noun,?
40401,tt0040613,1098,9,movie,noun,?
40404,tt0040613,1098,10,Blandings children,noun,?
40412,tt0040613,1098,10,ideas,noun,?
40418,tt0040613,1098,10,school,noun,?
40422,tt0040613,1098,10,life,noun,?
40425,tt0040613,1098,10,teachers,noun,?
40428,tt0040613,1098,10,communism,noun,?
40432,tt0040613,1098,11,life,noun,?
40436,tt0040613,1098,11,Myrna Loy,noun,cast
40439,tt0040613,1098,11,housing activist,noun,?
40442,tt0040613,1098,11,Democrat,noun,?
40448,tt0040613,1098,12,Melvyn Douglas,noun,cast
40454,tt0040613,1098,12,firebrand,noun,?
40461,tt0040613,1098,12,Helen Gahagan Douglas,noun,?
40465,tt0040613,1098,12,Richard Nixon,noun,?
40471,tt0040613,1098,12,communism,noun,?
40477,tt0040613,1098,13,Jason Robards,noun,?
40479,tt0040613,1098,13,sr.,noun,?
40484,tt0040613,1098,13,role,noun,?
40487,tt0040613,1098,13,film,noun,?
40492,tt0040613,1098,13,activism,noun,?
40496,tt0040613,1098,13,noticeable,noun,?
40501,tt0040613,1098,14,his son,noun,?
40503,tt0040613,1098,14,Jason Robards,noun,?
40505,tt0040613,1098,14,jr.,noun,?
40511,tt0040613,1098,14,years,noun,?
40516,tt0040613,1098,14,Democrat,noun,?
40521,tt0040613,1098,15,fellow,noun,?
40524,tt0040613,1098,15,Cary Grant,noun,cast
40528,tt0040613,1098,15,conservatism,noun,?
40531,tt0040613,1098,15,majority,noun,?
40533,tt0040613,1098,15,sentiment,noun,?
40535,tt0040613,1098,15,Hollywood,noun,?
40546,tt0040613,1098,16,Communism,noun,?
40551,tt0040613,1098,16,threat,noun,?
40554,tt0040613,1098,16,blacklist,noun,?
40559,tt0040613,1098,16,corner,noun,?
40565,tt0040613,1098,17,decade,noun,?
40568,tt0040613,1098,17,activism,noun,?
40572,tt0040613,1098,17,mainstream films,noun,?
40585,tt0040613,1099,1,film treatment,noun,?
40588,tt0040613,1099,1,difficulties,noun,?
40592,tt0040613,1099,1,house,noun,?
40595,tt0040613,1099,1,country,noun,?
40600,tt0040613,1099,1,your specifications,noun,?
40614,tt0040613,1099,2,Jack Benny,noun,?
40616,tt0040613,1099,2,Ann Sheridan,noun,?
40619,tt0040613,1099,2,leads,noun,?
40622,tt0040613,1099,2,film version,noun,?
40625,tt0040613,1099,2,comedy GEORGE WASHINGTON SLEPT HERE,noun,?
40627,tt0040613,1099,2,George S.,noun,?
40628,tt0040613,1099,3,Kaufman,noun,?
40630,tt0040613,1099,3,Moss Hart,noun,?
40635,tt0040613,1099,4,years,noun,?
40637,tt0040613,1099,4,Shelly Long,noun,?
40639,tt0040613,1099,4,Tom Hanks,noun,?
40642,tt0040613,1099,4,lead,noun,?
40645,tt0040613,1099,4,MONEY,noun,?
40655,tt0040613,1099,5,Century country house,noun,?
40657,tt0040613,1099,5,...err,noun,?
40660,tt0040613,1099,5,work,noun,?
40663,tt0040613,1099,6,latter,noun,?
40667,tt0040613,1099,6,your dream house,noun,?
40671,tt0040613,1099,6,1980s,noun,?
40676,tt0040613,1099,7,films,noun,?
40678,tt0040613,1099,7,their moments,noun,?
40686,tt0040613,1099,7,BLANDINGS,noun,?
40694,tt0040613,1099,7,novel,noun,?
40698,tt0040613,1099,7,name,noun,?
40700,tt0040613,1099,8,Jim Blandings,noun,?
40702,tt0040613,1099,8,his wife Muriel Cary Grant,noun,?
40704,tt0040613,1099,8,Myrna Loy,noun,cast
40709,tt0040613,1099,8,corners,noun,?
40711,tt0040613,1099,8,their apartment,noun,?
40719,tt0040613,1099,8,daughters Joan,noun,?
40721,tt0040613,1099,8,Betsy Sharyn Moffett,noun,?
40723,tt0040613,1099,8,Connie Marshall,noun,?
40726,tt0040613,1099,9,Blandings,noun,?
40730,tt0040613,1099,9,income,noun,?
40733,tt0040613,1099,9,advertising executive,noun,?
40742,tt0040613,1099,9,year,noun,?
40750,tt0040613,1099,9,today,noun,?
40753,tt0040613,1099,9,lives,noun,?
40756,tt0040613,1099,9,luxury apartment,noun,?
40760,tt0040613,1099,9,New York City,noun,?
40763,tt0040613,1099,9,day,noun,?
40772,tt0040613,1099,10,something,noun,?
40777,tt0040613,1099,11,Muriel,noun,?
40780,tt0040613,1099,11,drive,noun,?
40783,tt0040613,1099,11,country Connecticut,noun,?
40789,tt0040613,1099,11,ruin,noun,?
40799,tt0040613,1099,11,dream house they,noun,?
40809,tt0040613,1099,12,worm hole,noun,?
40812,tt0040613,1099,12,land,noun,?
40814,tt0040613,1099,12,construction,noun,?
40821,tt0040613,1099,13,thing,noun,?
40830,tt0040613,1099,13,idea,noun,?
40834,tt0040613,1099,13,home,noun,?
40850,tt0040613,1099,13,friend,noun,?
40852,tt0040613,1099,13,lawyer Bill Cole Melvin Douglas,noun,?
40858,tt0040613,1099,13,role,noun,?
40861,tt0040613,1099,14,example,noun,?
40863,tt0040613,1099,14,Jim,noun,?
40865,tt0040613,1099,14,land,noun,?
40868,tt0040613,1099,14,Connecticut dealer Ian Wolfe,noun,?
40871,tt0040613,1099,14,his chops,noun,?
40876,tt0040613,1099,14,check,noun,?
40879,tt0040613,1099,14,checking,noun,?
40882,tt0040613,1099,14,cost,noun,?
40885,tt0040613,1099,14,land,noun,?
40888,tt0040613,1099,14,part,noun,?
40890,tt0040613,1099,14,Connecticut dealer Ian Wolfe,noun,?
40891,tt0040613,1099,15,Bill points,noun,?
40901,tt0040613,1099,15,dollars,noun,?
40905,tt0040613,1099,15,land,noun,?
40913,tt0040613,1099,16,problems,noun,?
40915,tt0040613,1099,16,water supply,noun,?
40918,tt0040613,1099,16,Blandings,noun,?
40929,tt0040613,1099,16,water,noun,?
40934,tt0040613,1099,16,Zis Zis Water softening machine,noun,?
40940,tt0040613,1099,17,designs,noun,?
40944,tt0040613,1099,17,mind,noun,?
40951,tt0040613,1099,17,their architect Reginald Denny,noun,?
40960,tt0040613,1099,17,spur,noun,?
40963,tt0040613,1099,17,moment decision,noun,?
40965,tt0040613,1099,17,Muriel,noun,?
40970,tt0040613,1099,17,rookery,noun,?
40972,tt0040613,1099,17,nobody,noun,?
40978,tt0040613,1099,18,costs,noun,?
40981,tt0040613,1099,18,project,noun,?
40984,tt0040613,1099,18,matter,noun,?
40986,tt0040613,1099,18,bedevils Jim,noun,?
41000,tt0040613,1099,19,Spam,noun,?
41006,tt0040613,1099,19,result,noun,?
41008,tt0040613,1099,19,World War II,noun,?
41019,tt0040613,1099,19,meat substitute,noun,?
41023,tt0040613,1099,19,light,noun,?
41027,tt0040613,1099,19,success,noun,?
41031,tt0040613,1099,19,forces,noun,?
41033,tt0040613,1099,20,Jim,noun,?
41038,tt0040613,1099,20,grip,noun,?
41049,tt0040613,1099,20,executives,noun,?
41061,tt0040613,1099,21,bit,noun,?
41063,tt0040613,1099,21,"""poetry",noun,?
41069,tt0040613,1099,21,piggy,noun,?
41072,tt0040613,1099,21,market,noun,?
41081,tt0040613,1099,21,ham,noun,?
41086,tt0040613,1099,22,his tracks,noun,?
41093,tt0040613,1099,22,ax,noun,?
41102,tt0040613,1099,22,"Wham""",noun,?
41105,tt0040613,1099,23,His Secretary,noun,?
41115,tt0040613,1099,23,jacket,noun,?
41120,tt0040613,1099,23,one,noun,?
41122,tt0040613,1099,24,Jim,noun,?
41129,tt0040613,1099,24,attentions,noun,?
41131,tt0040613,1099,24,Bill,noun,?
41133,tt0040613,1099,24,Muriel,noun,?
41138,tt0040613,1099,24,case Bill,noun,?
41147,tt0040613,1099,25,Jim,noun,?
41151,tt0040613,1099,25,Bill,noun,?
41162,tt0040613,1099,25,Jim,noun,?
41164,tt0040613,1099,25,Muriel,noun,?
41169,tt0040613,1099,25,mistakes,noun,?
41178,tt0040613,1099,26,being,noun,?
41185,tt0040613,1099,26,room,noun,?
41188,tt0040613,1099,26,half,noun,?
41190,tt0040613,1099,26,house,noun,?
41195,tt0040613,1099,26,men,noun,?
41200,tt0040613,1099,26,day,noun,?
41207,tt0040613,1099,27,door,noun,?
41210,tt0040613,1099,27,Jim,noun,?
41213,tt0040613,1099,27,panic,noun,?
41217,tt0040613,1099,27,door,noun,?
41221,tt0040613,1099,27,make shift battering ram,noun,?
41226,tt0040613,1099,28,window,noun,?
41230,tt0040613,1099,28,door,noun,?
41236,tt0040613,1099,29,film,noun,?
41245,tt0040613,1099,29,actors,noun,?
41253,tt0040613,1099,30,film,noun,?
41257,tt0040613,1099,30,price levels,noun,?
41259,tt0040613,1099,30,salary levels,noun,?
41263,tt0040613,1099,30,age,noun,?
41271,tt0040613,1099,31,Americans dream,noun,?
41276,tt0040613,1099,31,home,noun,?
41282,tt0040613,1099,32,number,noun,?
41284,tt0040613,1099,32,years,noun,?
41287,tt0040613,1099,32,paint company,noun,?
41289,tt0040613,1099,32,use,noun,?
41293,tt0040613,1099,32,scene,noun,?
41295,tt0040613,1099,32,Myrna Loy,noun,cast
41297,tt0040613,1099,32,Emory Parnell,noun,?
41300,tt0040613,1099,32,paint job Parnell,noun,?
41302,tt0040613,1099,32,company,noun,?
41309,tt0040613,1099,32,rooms,noun,?
41316,tt0040613,1099,33,shades,noun,?
41330,tt0040613,1099,33,Parnell,noun,?
41333,tt0040613,1099,33,thread,noun,?
41337,tt0040613,1099,33,shade,noun,?
41342,tt0040613,1099,34,commercials,noun,?
41346,tt0040613,1099,34,paint company,noun,?
41350,tt0040613,1099,34,variety,noun,?
41352,tt0040613,1099,34,colors,noun,?
41357,tt0040613,1099,34,your paint job,noun,?
41362,tt0040613,1099,35,Loy,noun,cast
41364,tt0040613,1099,35,Mrs,noun,?
41366,tt0040613,1099,36,Blandings,noun,?
41370,tt0040613,1099,36,commercials,noun,?
41372,tt0040613,1099,36,introduction,noun,?
41380,tt0040613,1099,37,no nonsense Parnell,noun,?
41383,tt0040613,1099,37,situation,noun,?
41387,tt0040613,1099,37,Loy,noun,cast
41391,tt0040613,1099,37,his paint crew,noun,?
41398,tt0040613,1100,1,rat race,noun,?
41402,tt0040613,1100,1,conditions,noun,?
41404,tt0040613,1100,1,New York City,noun,?
41406,tt0040613,1100,1,Jim Blandings Cary Grant,noun,?
41409,tt0040613,1100,1,property,noun,?
41412,tt0040613,1100,1,country,noun,?
41414,tt0040613,1100,1,his wife,noun,?
41416,tt0040613,1100,1,children,noun,?
41425,tt0040613,1100,2,life,noun,?
41431,tt0040613,1100,3,house,noun,?
41435,tt0040613,1100,3,anything,noun,?
41441,tt0040613,1100,4,headaches,noun,?
41444,tt0040613,1100,4,bills,noun,?
41452,tt0040613,1100,4,laughs,noun,?
41454,tt0040613,1100,5,Will Mr.,noun,?
41455,tt0040613,1100,6,Blanding,noun,?
41459,tt0040613,1100,6,his dream house,noun,?
41464,tt0040613,1100,7,movie,noun,?
41471,tt0040613,1100,7,actors Grant,noun,?
41473,tt0040613,1100,7,Myrna Loy,noun,cast
41476,tt0040613,1100,7,Melvyn Douglas,noun,cast
41486,tt0040613,1100,8,movie,noun,?
41495,tt0040613,1100,8,their talents,noun,?
41499,tt0040613,1100,8,scene,noun,?
