,Movie_ID,Rev_ID,Sen_ID,Word,POS,aspect_category
88114,tt0096870,314,3,lack,noun,?
88116,tt0096870,314,3,story line,noun,?
88119,tt0096870,314,3,parts,noun,?
88121,tt0096870,314,3,Sandler,noun,cast
88128,tt0096870,314,3,camera,noun,?
88131,tt0096870,314,3,parts,noun,?
88134,tt0096870,314,3,movie,noun,?
88140,tt0096870,314,3,Dora,noun,?
88142,tt0096870,314,3,Explorer,noun,?
88150,tt0096870,314,3,screen,noun,?
88153,tt0096870,314,3,you questions,noun,?
88166,tt0096870,314,4,Bikini shots,noun,?
88168,tt0096870,314,4,girls,noun,?
88171,tt0096870,314,4,times,noun,?
88174,tt0096870,314,4,movie,noun,?
88177,tt0096870,314,5,my opinion,noun,?
88183,tt0096870,314,5,movie,noun,?
88187,tt0096870,314,5,waste,noun,?
88189,tt0096870,314,5,money,noun,?
88192,tt0096870,315,1,stinker,noun,?
88197,tt0096870,315,1,punishment,noun,?
88200,tt0096870,315,1,hands,noun,?
88202,tt0096870,315,1,Sandler,noun,cast
88204,tt0096870,315,2,Truly,noun,?
88209,tt0096870,315,2,death,noun,?
88212,tt0096870,315,3,Bought,noun,?
88214,tt0096870,315,3,DVD,noun,?
88219,tt0096870,315,3,bin,noun,?
88221,tt0096870,315,3,Wal Mart,noun,?
88225,tt0096870,315,4,thought,noun,?
88230,tt0096870,315,4,my head,noun,?
88238,tt0096870,315,4,my money,noun,?
88245,tt0096870,315,5,thing,noun,?
88248,tt0096870,315,5,movie,noun,?
88252,tt0096870,315,5,boat,noun,?
88255,tt0096870,315,5,NOT SINK,noun,?
88259,tt0096870,315,6,suggestion,noun,?
88261,tt0096870,315,6,Mystery Comedy Theatre,noun,?
88266,tt0096870,315,7,show,noun,?
88269,tt0096870,315,7,SciFi Channel,noun,?
88273,tt0096870,315,7,guy,noun,?
88277,tt0096870,315,7,machines,noun,?
88282,tt0096870,315,7,horror flicks Mystery Science Theatre,noun,?
88284,tt0096870,315,8,IMMEDIATELY,noun,?
88289,tt0096870,315,8,comedy program,noun,?
88291,tt0096870,315,8,feature,noun,?
88293,tt0096870,315,8,flick,noun,?
88299,tt0096870,315,9,spoof,noun,?
88302,tt0096870,315,9,train wreck,noun,?
88307,tt0096870,315,9,viewers,noun,?
88312,tt0096870,315,9,Sandler,noun,cast
88314,tt0096870,315,9,ice picks,noun,?
88316,tt0096870,315,9,chainsaws,noun,?
88319,tt0096870,316,1,movie,noun,?
88325,tt0096870,316,1,movie,noun,?
88335,tt0096870,316,2,film,noun,?
88338,tt0096870,316,2,guy,noun,?
88341,tt0096870,316,2,Lars,noun,?
88343,tt0096870,316,2,heavyweights,noun,?
88350,tt0096870,316,2,film,noun,?
88360,tt0096870,316,3,Leprechaun,noun,?
88362,tt0096870,316,3,Space,noun,?
88364,tt0096870,316,3,times,noun,?
88370,tt0096870,316,3,trailer,noun,?
88373,tt0096870,316,3,POS,noun,?
88376,tt0096870,316,3,movie,noun,?
88378,tt0096870,316,4,Adam sandler,noun,?
88384,tt0096870,316,4,movie,noun,?
88387,tt0096870,316,4,disgrace,noun,?
88391,tt0096870,316,5,movie,noun,?
88395,tt0096870,316,5,mix,noun,?
88399,tt0096870,316,5,Cher,noun,?
88403,tt0096870,316,5,your dick,noun,?
88406,tt0096870,316,5,blender,noun,?
88408,tt0096870,316,6,Anyone,noun,?
88410,tt0096870,316,6,half,noun,?
88413,tt0096870,316,6,brain cell,noun,?
88418,tt0096870,316,6,movie,noun,?
88423,tt0096870,316,6,dime,noun,?
88430,tt0096870,316,7,dollar,noun,?
88443,tt0096870,316,7,support Lorraina Bobbitt foundation,noun,?
88447,tt0096870,316,7,movie,noun,?
88455,tt0096870,317,1,movie,noun,?
88467,tt0096870,317,2,minutes,noun,?
88472,tt0096870,317,2,anything,noun,?
88475,tt0096870,317,2,my interest,noun,?
88478,tt0096870,317,2,movie,noun,?
88483,tt0096870,317,3,vacation,noun,?
88486,tt0096870,317,3,time,noun,?
88490,tt0096870,317,3,plenty,noun,?
88492,tt0096870,317,3,time,noun,?
88500,tt0096870,317,3,fun,noun,?
88502,tt0096870,317,3,it movie,noun,?
88505,tt0096870,317,4,condo,noun,?
88512,tt0096870,317,4,movie,noun,?
88514,tt0096870,317,4,stock,noun,?
88524,tt0096870,317,4,store,noun,?
88526,tt0096870,317,4,something,noun,?
88531,tt0096870,317,5,Adam Sandler,noun,cast
88535,tt0096870,317,5,nothing,noun,?
88539,tt0096870,317,5,movie,noun,?
88549,tt0096870,317,6,premise,noun,?
88558,tt0096870,317,7,nothing,noun,?
88569,tt0096870,317,8,lot,noun,?
88571,tt0096870,317,8,movies,noun,?
88587,tt0096870,317,9,your time,noun,?
88590,tt0096870,317,9,movie,noun,?
88604,tt0096870,318,1,movie,noun,?
88609,tt0096870,318,1,freshmen,noun,?
88611,tt0096870,318,1,college,noun,?
88620,tt0096870,318,2,times,noun,?
88626,tt0096870,318,2,friends,noun,?
88633,tt0096870,318,3,Sweet,noun,?
88635,tt0096870,318,3,Adam Sandler,noun,cast
88643,tt0096870,318,3,movie,noun,?
88651,tt0096870,318,3,its gotta,noun,?
88656,tt0096870,318,4,Wrong,noun,?
88665,tt0096870,318,5,pile,noun,?
88667,tt0096870,318,5,crap,noun,?
88670,tt0096870,318,5,dream boxing match/insult war,noun,?
88675,tt0096870,318,5,guy,noun,?
88679,tt0096870,318,5,zinger,noun,?
88681,tt0096870,318,5,your opponent,noun,?
88683,tt0096870,318,5,pain,noun,?
88690,tt0096870,318,6,comedy,noun,?
88707,tt0096870,318,7,movie,noun,?
88712,tt0096870,318,7,price,noun,?
88722,tt0096870,318,8,ton,noun,?
88724,tt0096870,318,8,Steven,noun,?
88726,tt0096870,318,8,movies,noun,?
88733,tt0096870,318,8,Crossroads,noun,?
88745,tt0096870,319,1,friend,noun,?
88747,tt0096870,319,1,mine,noun,?
88750,tt0096870,319,1,film,noun,?
88765,tt0096870,319,2,names,noun,?
88768,tt0096870,319,2,Adam Sandler,noun,cast
88770,tt0096870,319,2,Billy Bob Thornton,noun,?
88775,tt0096870,319,2,Burt Young,noun,cast
88778,tt0096870,319,2,film,noun,?
88786,tt0096870,319,2,chisel,noun,?
88792,tt0096870,319,2,your earhole,noun,?
88798,tt0096870,319,3,bottom,noun,?
88801,tt0096870,319,3,barrel,noun,?
88803,tt0096870,319,3,techniques,noun,?
88808,tt0096870,319,3,wall,noun,?
88810,tt0096870,319,3,Sandler talks,noun,?
88813,tt0096870,319,3,audience,noun,?
88818,tt0096870,319,3,montages,noun,?
88821,tt0096870,319,3,girls,noun,?
88824,tt0096870,319,4,Adam Sandler,noun,cast
88827,tt0096870,319,4,waiter,noun,?
88830,tt0096870,319,4,cruise ship who,noun,?
88838,tt0096870,319,4,comedian,noun,?
88840,tt0096870,319,4,order,noun,?
88845,tt0096870,319,4,women,noun,?
88849,tt0096870,319,5,ship,noun,?
88851,tt0096870,319,5,resident,noun,?
88857,tt0096870,319,5,Dickie,noun,?
88863,tt0096870,319,5,success,noun,?
88867,tt0096870,319,5,gender,noun,?
88872,tt0096870,319,5,sea,noun,?
88874,tt0096870,319,5,Sandler,noun,cast
88876,tt0096870,319,5,character Shecker,noun,?
88880,tt0096870,319,5,break,noun,?
88882,tt0096870,319,6,Dickie,noun,?
88893,tt0096870,319,6,bathroom,noun,?
88896,tt0096870,319,6,sea,noun,?
88901,tt0096870,319,7,his mouth he,noun,?
88906,tt0096870,319,7,film,noun,?
88909,tt0096870,319,7,time,noun,?
88912,tt0096870,320,1,Adam Sandler,noun,cast
88918,tt0096870,320,2,doubt,noun,?
88924,tt0096870,320,2,films,noun,?
88936,tt0096870,320,3,comedian,noun,?
88950,tt0096870,320,4,line,noun,?
88954,tt0096870,320,4,movie,noun,?
88970,tt0096870,320,6,crude,noun,?
88973,tt0096870,320,6,humor,noun,?
88977,tt0096870,320,6,f word,noun,?
88982,tt0096870,320,7,budget,noun,?
88992,tt0096870,320,7,film,noun,?
88996,tt0096870,320,8,place,noun,?
88999,tt0096870,320,8,cruise ship,noun,?
89007,tt0096870,320,8,money,noun,?
89013,tt0096870,320,8,boat,noun,?
89017,tt0096870,320,8,money,noun,?
89020,tt0096870,320,8,ship,noun,?
89027,tt0096870,320,8,Billy Bob Thornton,noun,?
89030,tt0096870,320,9,opening credits,noun,?
89045,tt0096870,320,10,movie,noun,?
89047,tt0096870,320,10,everyone,noun,?
89056,tt0096870,320,10,mins,noun,?
89059,tt0096870,320,10,R,noun,?
89061,tt0096870,320,10,Language,noun,?
89063,tt0096870,321,1,Shecky,noun,?
89067,tt0096870,321,1,god,noun,?
89069,tt0096870,321,1,legend,noun,?
89073,tt0096870,321,1,mistake,noun,?
89081,tt0096870,321,2,UK HiFi,noun,?
89083,tt0096870,321,2,Video,noun,?
89085,tt0096870,321,2,chain,noun,?
89088,tt0096870,321,2,their testing department,noun,?
89096,tt0096870,321,3,starters,noun,?
89107,tt0096870,321,3,fault,noun,?
89111,tt0096870,321,3,detritus,noun,?
89119,tt0096870,321,3,way,noun,?
89124,tt0096870,321,3,stores,noun,?
89130,tt0096870,321,4,^,noun,?
89131,tt0096870,321,4,^,noun,?
89132,tt0096870,321,4,test,noun,?
89134,tt0096870,321,4,resolve,noun,?
89138,tt0096870,321,4,staff members,noun,?
89146,tt0096870,321,4,copy,noun,?
89149,tt0096870,321,4,Overboard,noun,?
89153,tt0096870,321,5,hundreds,noun,?
89155,tt0096870,321,5,copies,noun,?
89158,tt0096870,321,5,film,noun,?
89161,tt0096870,321,5,someone,noun,?
89167,tt0096870,321,5,model,noun,?
89169,tt0096870,321,5,Goodmans DVD player,noun,?
89173,tt0096870,321,5,film,noun,?
89177,tt0096870,321,5,gift,noun,?
89183,tt0096870,321,5,their DVD player,noun,?
89197,tt0096870,321,6,staff,noun,?
89209,tt0096870,321,6,machines,noun,?
89211,tt0096870,321,6,faults,noun,?
89217,tt0096870,321,6,disc,noun,?
89233,tt0096870,321,7,film,noun,?
89243,tt0096870,321,8,Adam Sandler,noun,cast
89256,tt0096870,321,8,Happy Gilmore,noun,?
89260,tt0096870,321,8,Wedding Singer,noun,?
89267,tt0096870,321,8,hell,noun,?
89271,tt0096870,321,8,day,noun,?
89274,tt0096870,321,9,rest,noun,?
89277,tt0096870,321,9,crew stank,noun,?
89284,tt0096870,321,9,Billy Zane,noun,?
89286,tt0096870,321,10,His name crops,noun,?
89293,tt0096870,321,10,movies,noun,?
89296,tt0096870,321,10,time,noun,?
89303,tt0096870,321,10,actor,noun,?
89305,tt0096870,321,11,Crazy,noun,?
89308,tt0096870,321,12,production quality,noun,?
89311,tt0096870,321,12,zero,noun,?
89322,tt0096870,321,13,zero,noun,?
89334,tt0096870,321,13,guts,noun,?
89342,tt0096870,321,13,name,noun,?
89345,tt0096870,321,13,Unsinkable Shecky Moskowitz,noun,?
89348,tt0096870,321,13,release,noun,?
89356,tt0096870,321,14,watch,noun,?
89364,tt0096870,321,14,Sandler,noun,cast
89379,tt0096870,322,1,movie,noun,?
89382,tt0096870,322,1,years,noun,?
89387,tt0096870,322,1,memory,noun,?
89395,tt0096870,322,1,day,noun,?
89431,tt0096870,322,3,negativity,noun,?
89435,tt0096870,322,4,Sandler fan,noun,?
89443,tt0096870,322,4,his movies,noun,?
89455,tt0096870,322,5,Sandler haters,noun,?
89471,tt0096870,322,7,comedy,noun,?
89480,tt0096870,322,7,anything,noun,?
89496,tt0096870,322,9,minute comedy,noun,?
89504,tt0096870,322,9,something,noun,?
89550,tt0096870,322,13,joke,noun,?
89568,tt0096870,322,14,movie,noun,?
89570,tt0096870,322,14,Ring,noun,?
89574,tt0096870,322,15,people,noun,?
89577,tt0096870,322,15,video tape,noun,?
89581,tt0096870,322,15,days,noun,?
89586,tt0096870,322,16,movie,noun,?
89590,tt0096870,322,16,video tape,noun,?
89592,tt0096870,322,16,people,noun,?
89600,tt0096870,322,16,hand,noun,?
89606,tt0096870,322,16,smile,noun,?
89608,tt0096870,322,16,their face,noun,?
89612,tt0096870,322,16,their agony,noun,?
89622,tt0096870,322,16,smile,noun,?
89626,tt0096870,322,16,play,noun,?
89646,tt0096870,322,17,your curiosity,noun,?
89655,tt0096870,322,20,Trust,noun,?
89663,tt0096870,322,20,favor,noun,?
89668,tt0096870,322,21,types,noun,?
89670,tt0096870,322,21,people,noun,?
89673,tt0096870,322,21,world,noun,?
89679,tt0096870,322,21,Overboard,noun,?
89683,tt0096870,322,21,movie,noun,?
89697,tt0096870,323,1,movie,noun,?
89709,tt0096870,323,1,something,noun,?
89715,tt0096870,323,2,plot,noun,?
89718,tt0096870,323,2,point,noun,?
89727,tt0096870,323,3,film,noun,?
89730,tt0096870,323,3,stand,noun,?
89732,tt0096870,323,3,comedian,noun,?
89739,tt0096870,323,3,joke,noun,?
89742,tt0096870,323,3,line,noun,?
89746,tt0096870,323,3,description,noun,?
89748,tt0096870,323,4,Politicians,noun,?
89751,tt0096870,323,4,charisma,noun,?
89754,tt0096870,323,4,jargon,noun,?
89770,tt0096870,323,6,quality control,noun,?
89772,tt0096870,323,6,film,noun,?
89776,tt0096870,323,7,girls,noun,?
89778,tt0096870,323,7,bikinis,noun,?
89782,tt0096870,323,7,distraction,noun,?
89786,tt0096870,323,7,experience,noun,?
89794,tt0096870,323,8,Adam Sandler who,noun,?
89803,tt0096870,323,8,comedies,noun,?
89810,tt0096870,323,8,kind,noun,?
89812,tt0096870,323,8,exposure,noun,?
89823,tt0096870,323,9,movie,noun,?
89829,tt0096870,323,9,writing,noun,?
89835,tt0096870,323,9,comedy,noun,?
89838,tt0096870,324,1,mistake,noun,?
89840,tt0096870,324,1,my life,noun,?
89845,tt0096870,324,2,movie,noun,?
89848,tt0096870,324,2,Target,noun,?
89861,tt0096870,324,2,Sandler,noun,cast
89867,tt0096870,324,2,laughs,noun,?
89878,tt0096870,324,4,way,noun,?
89881,tt0096870,324,4,film,noun,?
89885,tt0096870,324,4,my friends,noun,?
89895,tt0096870,324,5,plot,noun,?
89897,tt0096870,324,5,Worst script,noun,?
89899,tt0096870,324,5,Worst movie I,noun,?
89908,tt0096870,324,6,my head,noun,?
89912,tt0096870,324,6,wall,noun,?
89915,tt0096870,324,6,hour,noun,?
89935,tt0096870,324,8,my head,noun,?
89937,tt0096870,324,8,i,noun,?
89941,tt0096870,324,8,movie,noun,?
89944,tt0096870,324,8,microwave,noun,?
89954,tt0096870,324,8,anything,noun,?
89963,tt0096870,324,9,American Psycho,noun,?
89965,tt0096870,324,9,Army,noun,?
89967,tt0096870,324,9,Darkness,noun,?
89970,tt0096870,324,9,Kill Bill,noun,?
89976,tt0096870,324,9,crap,noun,?
89983,tt0096870,324,10,ACTUALLY GOING THROUGH,noun,?
89985,tt0096870,324,10,THIS,noun,?
89987,tt0096870,324,10,RUINING,noun,?
89990,tt0096870,324,10,DAY,noun,?
89992,tt0096870,324,10,MY,noun,?
90013,tt0096870,325,1,time,noun,?
90018,tt0096870,325,1,films,noun,?
90020,tt0096870,325,1,Billy Bob Thornton,noun,?
90023,tt0096870,325,1,strength,noun,?
90025,tt0096870,325,1,class movies,noun,?
90029,tt0096870,325,1,"Blade""",noun,?
90033,tt0096870,325,1,Simple Plan,noun,?
90038,tt0096870,325,1,Man,noun,?
90045,tt0096870,325,1,others,noun,?
90056,tt0096870,325,1,turkey,noun,?
90064,tt0096870,325,2,realise,noun,?
90081,tt0096870,325,3,idea,noun,?
90086,tt0096870,325,3,film,noun,?
90090,tt0096870,325,3,dialogue,noun,?
90098,tt0096870,325,3,"Knock Knock""",noun,?
90109,tt0096870,325,3,"stinking man""",noun,?
90114,tt0096870,325,3,"stinking man""",noun,?
90122,tt0096870,325,3,"stinking man""",noun,?
90128,tt0096870,325,4,folks,noun,?
90136,tt0096870,325,5,Billy Bob,noun,?
90144,tt0096870,325,5,minutes,noun,?
90150,tt0096870,325,5,work,noun,?
90153,tt0096870,325,5,time,noun,?
90155,tt0096870,325,5,his career,noun,?
90159,tt0096870,325,5,rest,noun,?
90162,tt0096870,325,5,movie,noun,?
90168,tt0096870,325,6,reason,noun,?
90189,tt0096870,325,7,my ire,noun,?
90193,tt0096870,325,7,budget,noun,?
90196,tt0096870,325,7,effects,noun,?
90198,tt0096870,325,7,junk,noun,?
90202,tt0096870,325,7,Fast,noun,?
90205,tt0096870,325,7,Furious,noun,?
90212,tt0096870,325,7,budget,noun,?
90214,tt0096870,325,7,flick,noun,?
90217,tt0096870,325,7,one,noun,?
90222,tt0096870,325,7,push,noun,?
90226,tt0096870,326,1,Adam Sandler film,noun,?
90231,tt0096870,326,1,his life,noun,?
90238,tt0096870,326,1,period,noun,?
90242,tt0096870,326,2,His character,noun,?
90245,tt0096870,326,2,acknowledgement,noun,?
90250,tt0096870,326,2,genius,noun,?
90252,tt0096870,326,2,frustration,noun,?
90255,tt0096870,326,2,material,noun,?
90261,tt0096870,326,2,Sandler,noun,cast
90264,tt0096870,326,2,script,noun,?
90267,tt0096870,326,3,film,noun,?
90269,tt0096870,326,3,nothing,noun,?
90272,tt0096870,326,3,his blockbuster feature films,noun,?
90276,tt0096870,326,3,Big Daddy,noun,?
90280,tt0096870,326,3,corny Billy Maddison,noun,?
90284,tt0096870,326,4,Sandler,noun,cast
90290,tt0096870,326,4,way,noun,?
90301,tt0096870,326,4,manner,noun,?
90304,tt0096870,326,4,film,noun,?
90310,tt0096870,326,4,his character,noun,?
90313,tt0096870,326,5,majority,noun,?
90316,tt0096870,326,5,film,noun,?
90319,tt0096870,326,5,jokes,noun,?
90323,tt0096870,326,5,Sandler,noun,cast
90325,tt0096870,326,5,conversations,noun,?
90334,tt0096870,326,5,talent,noun,?
90348,tt0096870,326,5,women,noun,?
90351,tt0096870,326,6,film,noun,?
90366,tt0096870,326,6,film,noun,?
90368,tt0096870,326,7,Sandler talks,noun,?
90371,tt0096870,326,7,camera,noun,?
90374,tt0096870,326,7,viewers,noun,?
90377,tt0096870,326,7,film,noun,?
90383,tt0096870,326,7,film,noun,?
90386,tt0096870,326,7,budget,noun,?
90389,tt0096870,326,7,content,noun,?
90392,tt0096870,326,8,film,noun,?
90410,tt0096870,326,9,film,noun,?
90417,tt0096870,326,9,fear,noun,?
90429,tt0096870,326,9,Sandler,noun,cast
90431,tt0096870,326,9,career,noun,?
90433,tt0096870,326,10,Pass,noun,?
90439,tt0096870,326,10,video store,noun,?
90451,tt0096870,326,10,waste,noun,?
90453,tt0096870,326,10,time,noun,?
90461,tt0096870,327,1,Sandler fan,noun,?
90471,tt0096870,327,1,comedy,noun,?
90476,tt0096870,327,2,movie,noun,?
90491,tt0096870,327,2,my man Sandler,noun,?
90500,tt0096870,327,2,women,noun,?
90507,tt0096870,327,2,R rating,noun,?
90511,tt0096870,327,2,women,noun,?
90514,tt0096870,327,2,cover,noun,?
90525,tt0096870,327,3,women,noun,?
90528,tt0096870,327,3,none,noun,?
90536,tt0096870,327,4,what point,noun,?
90540,tt0096870,327,4,Sandler,noun,cast
90542,tt0096870,327,4,career,noun,?
90554,tt0096870,327,4,days,noun,?
90567,tt0096870,327,6,his home movies,noun,?
90575,tt0096870,327,7,cheesy movie,noun,?
90579,tt0096870,327,7,reminisce,noun,?
90585,tt0096870,327,7,times,noun,?
90589,tt0096870,327,7,audience,noun,?
90599,tt0096870,327,8,"""movie""",noun,?
90601,tt0096870,327,9,Sandler,noun,cast
90604,tt0096870,327,9,lot,noun,?
90609,tt0096870,327,9,camera,noun,?
90616,tt0096870,327,9,point,noun,?
90622,tt0096870,327,9,budget,noun,?
90624,tt0096870,327,9,movie,noun,?
90632,tt0096870,327,9,budget movie,noun,?
90636,tt0096870,327,9,budget movie,noun,?
90639,tt0096870,327,10,our job,noun,?
90648,tt0096870,327,10,characters,noun,?
90654,tt0096870,327,11,plot,noun,?
90661,tt0096870,327,11,sketch comedy show,noun,?
90664,tt0096870,327,11,crude,noun,?
90671,tt0096870,327,12,guy,noun,?
90676,tt0096870,327,12,comedian,noun,?
90687,tt0096870,327,12,place,noun,?
90694,tt0096870,327,12,mass audience,noun,?
90697,tt0096870,327,13,Sandler,noun,cast
90701,tt0096870,327,13,inspiration,noun,?
90707,tt0096870,327,13,Henny Youngman line,noun,?
90710,tt0096870,327,13,my wife,noun,?
90716,tt0096870,327,13,audience,noun,?
90720,tt0096870,327,13,floor,noun,?
90728,tt0096870,327,14,TRY,noun,?
90732,tt0096870,327,14,logic,noun,?
90737,tt0096870,327,15,Sandler,noun,cast
90742,tt0096870,327,15,movies,noun,?
90749,tt0096870,327,15,lot,noun,?
90751,tt0096870,327,15,sense,noun,?
90753,tt0096870,327,15,penguin,noun,?
90756,tt0096870,327,15,Billy Madison,noun,?
90760,tt0096870,327,15,midget,noun,?
90763,tt0096870,327,15,Happy Gilmore,noun,?
90766,tt0096870,327,15,Happy Place,noun,?
90769,tt0096870,327,15,comedy works,noun,?
90776,tt0096870,327,16,work,noun,?
90785,tt0096870,327,16,Adam,noun,cast
90788,tt0096870,327,16,days,noun,?
90790,tt0096870,327,16,film,noun,?
90804,tt0096870,327,17,his start,noun,?
90806,tt0096870,327,17,SNL,noun,?
90811,tt0096870,327,17,role,noun,?
90814,tt0096870,327,17,Mixed Nuts,noun,?
90818,tt0096870,327,18,course,noun,?
90821,tt0096870,327,18,Sandman,noun,?
90826,tt0096870,327,18,actor,noun,?
90831,tt0096870,327,18,vehicle,noun,?
90833,tt0096870,327,19,Billy Bob Thornton,noun,?
90838,tt0096870,327,19,appearance,noun,?
90840,tt0096870,327,19,Billy Zane,noun,?
90842,tt0096870,327,19,Titanic,noun,?
90847,tt0096870,327,19,role,noun,?
90851,tt0096870,327,19,Burt Young,noun,cast
90855,tt0096870,327,19,Rocky,noun,?
90857,tt0096870,327,19,movies,noun,?
90861,tt0096870,327,19,role,noun,?
90865,tt0096870,327,20,comedy,noun,?
90871,tt0096870,327,20,dust,noun,?
90875,tt0096870,327,20,cent,noun,?
90877,tt0096870,327,20,section,noun,?
90881,tt0096870,327,20,video store,noun,?
90886,tt0096870,327,21,My score,noun,?
90895,tt0096870,328,1,HUGE Adam Sandler fan,noun,?
90899,tt0096870,328,1,day,noun,?
90905,tt0096870,328,1,Cast&Crew selection,noun,?
90909,tt0096870,328,1,his DVD,noun,?
90915,tt0096870,328,1,Overboard,noun,?
90933,tt0096870,328,2,buddies,noun,?
90935,tt0096870,328,2,mine,noun,?
90951,tt0096870,328,3,Adam Sandler,noun,cast
90956,tt0096870,328,3,puberty,noun,?
90968,tt0096870,328,3,movie,noun,?
90978,tt0096870,328,4,minutes,noun,?
90981,tt0096870,328,4,crap,noun,?
90995,tt0096870,328,4,movie,noun,?
91000,tt0096870,328,4,time,noun,?
91010,tt0096870,328,4,movie,noun,?
91024,tt0096870,328,5,viewers laugh,noun,?
91027,tt0096870,328,5,movie,noun,?
91041,tt0096870,328,6,camera angles,noun,?
91045,tt0096870,328,6,disgusting script I,noun,?
91054,tt0096870,328,6,movie,noun,?
91061,tt0096870,328,6,anything,noun,?
91068,tt0096870,328,7,movie,noun,?
91071,tt0096870,328,7,my opinion,noun,?
91075,tt0096870,328,7,WORST movie EVER,noun,?
91079,tt0096870,328,8,EVER,noun,?
91088,tt0096870,329,1,video store,noun,?
91109,tt0096870,329,5,Fifth,noun,?
91114,tt0096870,329,5,antics,noun,?
91131,tt0096870,329,6,movie,noun,?
91137,tt0096870,329,6,fiasco,noun,?
91143,tt0096870,329,7,Adam Sandler fan,noun,?
