,Movie_ID,Rev_ID,Sen_ID,Word,POS,aspect_category
102123,tt0078966,8457,22,features,noun,?
102135,tt0078966,8457,22,movies,noun,?
102138,tt0078966,8457,22,pacingwhich,noun,?
102147,tt0078966,8457,22,lack,noun,?
102149,tt0078966,8457,22,score,noun,?
102159,tt0078966,8457,23,thing,noun,?
102162,tt0078966,8457,23,everyone,noun,?
102167,tt0078966,8457,23,points,noun,?
102177,tt0078966,8457,23,way,noun,?
102182,tt0078966,8457,23,subject,noun,?
102185,tt0078966,8457,23,intelligence,noun,?
102187,tt0078966,8457,23,respectfor,noun,?
102189,tt0078966,8457,23,topic,noun,?
102194,tt0078966,8457,23,viewer,noun,?
102196,tt0078966,8457,23,something,noun,?
102205,tt0078966,8457,23,spoon,noun,?
102213,tt0078966,8457,24,film,noun,?
102225,tt0078966,8457,25,anyone,noun,?
102238,tt0078966,8440,1,years,noun,?
102244,tt0078966,8440,1,making,noun,?
102247,tt0078966,8440,1,movie,noun,?
102251,tt0078966,8440,1,suspense,noun,?
102284,tt0078966,8440,2,power,noun,?
102291,tt0078966,8440,2,relevance today,noun,?
102295,tt0078966,8440,2,story,noun,?
102297,tt0078966,8440,2,FirstEnergy,noun,?
102299,tt0078966,8440,2,Davis Besse,noun,?
102301,tt0078966,8440,2,plant,noun,?
102305,tt0078966,8440,3,top,noun,?
102308,tt0078966,8440,3,line actors,noun,?
102311,tt0078966,8440,3,pace one,noun,?
102318,tt0078966,8440,3,'70s environment,noun,?
102326,tt0078966,8440,3,critique,noun,?
102338,tt0078966,8440,4,test,noun,?
102340,tt0078966,8440,4,time,noun,?
102348,tt0078966,8440,5,thanks,noun,?
102350,tt0078966,8440,5,its cast,noun,?
102355,tt0078966,8440,5,dialog,noun,?
102357,tt0078966,8440,5,setting,noun,?
102359,tt0078966,8440,5,score,noun,?
102363,tt0078966,8440,5,remake,noun,?
102366,tt0078966,8440,5,movie,noun,?
102371,tt0078966,8440,6,oil situation,noun,?
102377,tt0078966,8440,6,situation,noun,?
102385,tt0078966,8440,6,sources,noun,?
102387,tt0078966,8440,6,energy,noun,?
102392,tt0078966,8440,6,hotter topic,noun,?
102400,tt0078966,8440,6,generation,noun,?
102402,tt0078966,8440,6,blockbuster warnings,noun,?
102405,tt0078966,8440,6,risks,noun,?
102409,tt0078966,8440,6,power,noun,?
102414,tt0078966,8446,1,>>Author,noun,?
102416,tt0078966,8446,1,msgreen,noun,?
102419,tt0078966,8446,1,Canada,noun,?
102423,tt0078966,8446,1,problem,noun,?
102427,tt0078966,8446,1,China Syndrome,noun,?
102429,tt0078966,8446,1,claim,noun,?
102433,tt0078966,8446,1,reactor error,noun,?
102437,tt0078966,8446,1,waste,noun,?
102443,tt0078966,8446,1,its way,noun,?
102447,tt0078966,8446,1,earth,noun,?
102449,tt0078966,8446,1,China Syndrome,noun,?
102451,tt0078966,8446,2,lot,noun,?
102453,tt0078966,8446,2,people,noun,?
102456,tt0078966,8446,2,fun,noun,?
102462,tt0078966,8446,2,movie makers,noun,?
102472,tt0078966,8446,2,fun,noun,?
102476,tt0078966,8446,3,spill,noun,?
102484,tt0078966,8446,3,center,noun,?
102487,tt0078966,8446,3,earth,noun,?
102492,tt0078966,8446,3,rock,noun,?
102502,tt0078966,8446,4,center,noun,?
102505,tt0078966,8446,4,Earth,noun,?
102512,tt0078966,8446,4,China,noun,?
102520,tt0078966,8446,5,gravity,noun,?
102522,tt0078966,8446,5,rest,noun,?
102525,tt0078966,8446,5,way,noun,?
102528,tt0078966,8446,6,China,noun,?
102533,tt0078966,8446,6,side,noun,?
102536,tt0078966,8446,6,world,noun,?
102539,tt0078966,8446,6,Indian Ocean,noun,?
102543,tt0078966,8446,7,<,noun,?
102545,tt0078966,8446,7,<,noun,?
102556,tt0078966,8446,8,point,noun,?
102562,tt0078966,8446,8,characters,noun,?
102565,tt0078966,8446,8,film,noun,?
102570,tt0078966,8446,8,course,noun,?
102578,tt0078966,8446,8,core,noun,?
102581,tt0078966,8446,8,ground water,noun,?
102585,tt0078966,8446,8,radio,noun,?
102587,tt0078966,8446,8,cloud,noun,?
102593,tt0078966,8446,8,population,noun,?
102602,tt0078966,8446,9,point,noun,?
102605,tt0078966,8446,9,film,noun,?
102620,tt0078966,8446,10,book,noun,?
102624,tt0078966,8446,10,title,noun,?
102626,tt0078966,8437,1,James Bridges,noun,directing
102630,tt0078966,8437,1,China Syndrome,noun,?
102635,tt0078966,8437,1,rate thriller,noun,?
102638,tt0078966,8437,1,model,noun,?
102648,tt0078966,8437,1,thriller,noun,?
102656,tt0078966,8437,2,thrillers end,noun,?
102660,tt0078966,8437,2,shoot,noun,?
102666,tt0078966,8437,2,ends,noun,?
102669,tt0078966,8437,2,villain,noun,?
102676,tt0078966,8437,3,Bridges,noun,directing
102682,tt0078966,8437,3,finale,noun,?
102686,tt0078966,8437,3,case,noun,?
102689,tt0078966,8437,3,scenarios,noun,?
102693,tt0078966,8437,4,China Syndrome,noun,?
102699,tt0078966,8437,4,way,noun,?
102701,tt0078966,8437,4,one,noun,?
102708,tt0078966,8437,5,type,noun,?
102722,tt0078966,8437,6,film,noun,?
102727,tt0078966,8437,6,Oscar winners,noun,?
102729,tt0078966,8437,6,Jack Lemmon,noun,cast
102731,tt0078966,8437,6,Actor,noun,?
102737,tt0078966,8437,6,Tiger,noun,?
102740,tt0078966,8437,6,Jane Fonda,noun,cast
102742,tt0078966,8437,6,Actress,noun,?
102748,tt0078966,8437,6,Klute,noun,?
102752,tt0078966,8437,6,Coming Home,noun,?
102756,tt0078966,8437,6,Michael Douglas,noun,cast
102758,tt0078966,8437,6,Picture,noun,?
102764,tt0078966,8437,6,Flew,noun,?
102767,tt0078966,8437,6,Cuckoo,noun,?
102769,tt0078966,8437,6,Nest,noun,?
102780,tt0078966,8437,7,star,noun,?
102782,tt0078966,8437,7,flick,noun,?
102789,tt0078966,8437,7,70s,noun,?
102792,tt0078966,8437,8,acting,noun,?
102805,tt0078966,8437,8,roles,noun,?
102810,tt0078966,8437,8,characters,noun,?
102813,tt0078966,8437,8,people,noun,?
102818,tt0078966,8437,9,testament,noun,?
102822,tt0078966,8437,9,ablities,noun,?
102826,tt0078966,8437,9,actors,noun,?
102831,tt0078966,8437,10,stars,noun,?
102836,tt0078966,8437,10,actors,noun,?
102842,tt0078966,8437,11,music score,noun,?
102845,tt0078966,8437,11,film,noun,?
102851,tt0078966,8437,12,background songs,noun,?
102853,tt0078966,8437,12,jukeboxes,noun,?
102855,tt0078966,8437,12,TV shows,noun,?
102859,tt0078966,8437,12,nothing,noun,?
102861,tt0078966,8437,13,Bridges,noun,directing
102867,tt0078966,8437,13,style,noun,?
102872,tt0078966,8437,13,screen,noun,?
102879,tt0078966,8437,14,material,noun,?
102886,tt0078966,8437,15,story,noun,?
102895,tt0078966,8437,15,score,noun,?
102900,tt0078966,8437,16,It kind,noun,?
102902,tt0078966,8437,16,strikes,noun,?
102906,tt0078966,8437,16,predecessor,noun,?
102909,tt0078966,8437,16,Dogma,noun,?
102911,tt0078966,8437,16,filmseries,noun,?
102914,tt0078966,8437,16,Lars Von Trier,noun,?
102922,tt0078966,8437,17,characters,noun,?
102924,tt0078966,8437,17,story,noun,?
102927,tt0078966,8437,17,style,noun,?
102930,tt0078966,8437,18,story,noun,?
102935,tt0078966,8437,18,power plant,noun,?
102938,tt0078966,8437,18,Southern California,noun,?
102940,tt0078966,8437,19,SPOILER,noun,?
102942,tt0078966,8437,19,accident,noun,?
102950,tt0078966,8437,19,film,noun,?
102953,tt0078966,8437,19,Lemmon,noun,cast
102955,tt0078966,8437,19,Fonda,noun,cast
102957,tt0078966,8437,19,Douglas,noun,cast
102962,tt0078966,8437,19,truth,noun,?
102966,tt0078966,8437,20,way,noun,?
102971,tt0078966,8437,20,spoiler,noun,?
102975,tt0078966,8437,20,trailer,noun,?
102977,tt0078966,8437,20,TV spots,noun,?
102979,tt0078966,8437,20,video boxes,noun,?
102981,tt0078966,8437,20,reviews,noun,?
102992,tt0078966,8437,21,premise,noun,?
102997,tt0078966,8437,21,morality play springs,noun,?
103000,tt0078966,8437,21,suspense,noun,?
103004,tt0078966,8437,21,nature,noun,?
103007,tt0078966,8437,21,actions,noun,?
103009,tt0078966,8437,21,people,noun,?
103013,tt0078966,8437,21,villain,noun,?
103016,tt0078966,8437,21,guy,noun,?
103021,tt0078966,8437,21,element,noun,?
103024,tt0078966,8437,21,film,noun,?
103032,tt0078966,8437,22,China Syndrome,noun,?
103040,tt0078966,8437,22,stars,noun,?
103043,tt0078966,8456,1,CHINA SYNDROME,noun,?
103047,tt0078966,8456,1,plenty,noun,?
103050,tt0078966,8456,1,wing critics,noun,?
103054,tt0078966,8456,1,supporters,noun,?
103057,tt0078966,8456,1,film,noun,?
103064,tt0078966,8456,1,stars,noun,?
103071,tt0078966,8456,1,politics,noun,?
103075,tt0078966,8456,1,distrust,noun,?
103078,tt0078966,8456,1,power,noun,?
103085,tt0078966,8456,2,weeks,noun,?
103090,tt0078966,8456,2,accident,noun,?
103093,tt0078966,8456,2,Mile Island,noun,?
103097,tt0078966,8456,2,critics,noun,?
103100,tt0078966,8456,3,Fonda,noun,cast
103102,tt0078966,8456,3,Douglas,noun,cast
103105,tt0078966,8456,3,L.A. news crew,noun,?
103107,tt0078966,8456,3,witness,noun,?
103111,tt0078966,8456,3,accident,noun,?
103114,tt0078966,8456,3,Ventana,noun,?
103116,tt0078966,8456,3,power plant,noun,?
103118,tt0078966,8456,4,Douglas films,noun,?
103120,tt0078966,8456,4,event,noun,?
103123,tt0078966,8456,4,plant,noun,?
103126,tt0078966,8456,4,glass,noun,?
103130,tt0078966,8456,4,TV station,noun,?
103135,tt0078966,8456,4,footage,noun,?
103140,tt0078966,8456,4,lawsuit,noun,?
103147,tt0078966,8456,5,Fonda,noun,cast
103149,tt0078966,8456,5,Douglas,noun,cast
103154,tt0078966,8456,5,truth,noun,?
103159,tt0078966,8456,5,attempt,noun,?
103162,tt0078966,8456,5,plant,noun,?
103164,tt0078966,8456,5,owners,noun,?
103169,tt0078966,8456,5,accident,noun,?
103174,tt0078966,8456,6,shift supervisor Jack Lemmon,noun,?
103178,tt0078966,8456,6,defects,noun,?
103181,tt0078966,8456,6,plant,noun,?
103183,tt0078966,8456,6,pump support structure,noun,?
103189,tt0078966,8456,7,defects,noun,?
103192,tt0078966,8456,7,cause,noun,?
103195,tt0078966,8456,7,accident,noun,?
103209,tt0078966,8456,7,repairs,noun,?
103216,tt0078966,8456,7,accident,noun,?
103226,tt0078966,8456,8,anyone,noun,?
103233,tt0078966,8456,8,his story,noun,?
103236,tt0078966,8456,9,result,noun,?
103240,tt0078966,8456,9,climax,noun,?
103250,tt0078966,8456,9,interest stories,noun,?
103255,tt0078966,8456,9,package,noun,?
103263,tt0078966,8456,10,nature,noun,?
103266,tt0078966,8456,10,CHINA SYNDROME,noun,?
103274,tt0078966,8456,10,James Bridges THE PAPER CHASE,noun,?
103280,tt0078966,8456,10,message movie,noun,?
103284,tt0078966,8456,10,dangers,noun,?
103287,tt0078966,8456,10,technology,noun,?
103290,tt0078966,8456,10,power,noun,?
103296,tt0078966,8456,11,power,noun,?
103298,tt0078966,8456,11,NEVER,noun,?
103303,tt0078966,8456,11,people,noun,?
103305,tt0078966,8456,11,NEVER,noun,?
103313,tt0078966,8456,12,film,noun,?
103324,tt0078966,8456,12,way,noun,?
103339,tt0078966,8448,1,comments,noun,?
103348,tt0078966,8448,1,ones,noun,?
103359,tt0078966,8448,1,hokum,noun,?
103370,tt0078966,8448,2,energy,noun,?
103376,tt0078966,8448,2,our governments feds,noun,?
103378,tt0078966,8448,2,states,noun,?
103381,tt0078966,8448,2,grants,noun,?
103383,tt0078966,8448,2,homeowners,noun,?
103386,tt0078966,8448,2,photo cells,noun,?
103388,tt0078966,8448,2,their roofs,noun,?
103394,tt0078966,8448,3,homes,noun,?
103397,tt0078966,8448,3,Calfifornia,noun,?
103404,tt0078966,8448,3,advantage,noun,?
103408,tt0078966,8448,3,energy,noun,?
103412,tt0078966,8448,3,sun,noun,?
103418,tt0078966,8448,4,loft,noun,?
103425,tt0078966,8448,4,sunlight,noun,?
103427,tt0078966,8448,4,its roof,noun,?
103430,tt0078966,8448,4,day,noun,?
103436,tt0078966,8448,5,AC,noun,?
103445,tt0078966,8448,5,electricity,noun,?
103450,tt0078966,8448,5,heat,noun,?
103453,tt0078966,8448,5,attic,noun,?
103457,tt0078966,8448,5,degrees cooler,noun,?
103465,tt0078966,8448,6,heat,noun,?
103468,tt0078966,8448,6,part,noun,?
103471,tt0078966,8448,6,country,noun,?
103477,tt0078966,8448,7,Gulf Coast,noun,?
103480,tt0078966,8448,7,USA,noun,?
103486,tt0078966,8448,7,humidity,noun,?
103495,tt0078966,8448,8,China Syndrome,noun,?
103501,tt0078966,8448,8,movie,noun,?
103503,tt0078966,8448,8,what COULD,noun,?
103509,tt0078966,8448,8,industry,noun,?
103517,tt0078966,8448,8,plants,noun,?
103524,tt0078966,8448,9,comments,noun,?
103536,tt0078966,8448,9,plague,noun,?
103542,tt0078966,8448,10,TMI,noun,?
103546,tt0078966,8448,10,line,noun,?
103548,tt0078966,8448,11,Director James Bridges,noun,?
103552,tt0078966,8448,11,plot,noun,?
103554,tt0078966,8448,11,Mike Gray T S Cook,noun,?
103557,tt0078966,8448,11,suspense,noun,?
103563,tt0078966,8448,11,film,noun,?
103567,tt0078966,8448,12,roles,noun,?
103572,tt0078966,8448,12,Jane Fonda,noun,cast
103574,tt0078966,8448,12,Kimberly Wells,noun,?
103577,tt0078966,8448,12,Jack Lemmon Jack Godell,noun,?
103580,tt0078966,8448,12,producer Michael Douglas,noun,?
103582,tt0078966,8448,12,Richard Adams,noun,?
103588,tt0078966,8448,12,their roles,noun,?
103594,tt0078966,8448,12,rest,noun,?
103597,tt0078966,8448,12,cast,noun,?
103607,tt0078966,8448,13,score,noun,?
103618,tt0078966,8448,14,life glimpse,noun,?
103621,tt0078966,8448,14,behind,noun,?
103623,tt0078966,8448,14,scenes,noun,?
103626,tt0078966,8448,14,TV industry,noun,?
103635,tt0078966,8448,15,Dan Rather,noun,?
103638,tt0078966,8448,15,ing CBS,noun,?
103649,tt0078966,8448,16,Donald Trump,noun,?
103651,tt0078966,8448,16,"""he",noun,?
103657,tt0078966,8448,17,Trump,noun,?
103666,tt0078966,8448,17,comment,noun,?
103673,tt0078966,8448,18,my opinion,noun,?
103681,tt0078966,8448,18,spill,noun,?
103689,tt0078966,8448,18,world,noun,?
103698,tt0078966,8448,18,Blade Runner,noun,?
103702,tt0078966,8448,18,Solyent Green,noun,?
103708,tt0078966,8448,19,your video games,noun,?
103711,tt0078966,8448,19,couple,noun,?
103713,tt0078966,8448,19,hours,noun,?
103719,tt0078966,8448,19,movie,noun,?
103728,tt0078966,8448,19,education,noun,?
103731,tt0078966,8448,19,energy,noun,?
103739,tt0078966,8448,20,family,noun,?
103750,tt0078966,8451,1,conspiracy thrillers,noun,?
103755,tt0078966,8451,1,number,noun,?
103758,tt0078966,8451,1,film,noun,?
103765,tt0078966,8451,2,one,noun,?
103769,tt0078966,8451,2,accident,noun,?
103773,tt0078966,8451,2,Reactor,noun,?
103777,tt0078966,8451,2,attempts,noun,?
103783,tt0078966,8451,3,Jack Lemmon,noun,cast
103786,tt0078966,8451,3,employee,noun,?
103793,tt0078966,8451,3,plant,noun,?
103796,tt0078966,8451,3,Jane Fonda,noun,cast
103799,tt0078966,8451,3,crusading television reporter who,noun,?
103802,tt0078966,8451,3,story,noun,?
103804,tt0078966,8451,3,board,noun,?
103807,tt0078966,8451,3,players,noun,?
103814,tt0078966,8451,4,events,noun,?
103818,tt0078966,8451,4,film,noun,?
103822,tt0078966,8451,4,course,noun,?
103830,tt0078966,8451,4,bit,noun,?
103842,tt0078966,8451,4,life,noun,?
103845,tt0078966,8451,4,Mile Island,noun,?
103853,tt0078966,8451,4,something,noun,?
103855,tt0078966,8451,4,period piece it,noun,?
103859,tt0078966,8451,4,highlights,noun,?
103866,tt0078966,8451,4,world,noun,?
103875,tt0078966,8451,5,number,noun,?
103878,tt0078966,8451,5,films,noun,?
103881,tt0078966,8451,5,effects,noun,?
103886,tt0078966,8451,5,time,noun,?
103895,tt0078966,8451,5,Day,noun,?
103897,tt0078966,8451,5,Tomorrow,noun,?
103901,tt0078966,8444,1,Reporter Kimberly Wells,noun,?
103905,tt0078966,8444,1,side,noun,?
103908,tt0078966,8444,1,news,noun,?
103911,tt0078966,8444,1,pieces,noun,?
103917,tt0078966,8444,1,news merit,noun,?
103921,tt0078966,8444,2,footage,noun,?
103924,tt0078966,8444,2,energy,noun,?
103928,tt0078966,8444,2,power plant,noun,?
103931,tt0078966,8444,2,accident,noun,?
103934,tt0078966,8444,3,Friend,noun,?
103938,tt0078966,8444,3,Kimberly,noun,?
103940,tt0078966,8444,3,Richard Adams,noun,?
103942,tt0078966,8444,3,films,noun,?
103944,tt0078966,8444,3,men,noun,?
103947,tt0078966,8444,3,incident,noun,?
103950,tt0078966,8444,3,control room,noun,?
103952,tt0078966,8444,4,Jack Godell,noun,?
103954,tt0078966,8444,4,head,noun,?
103957,tt0078966,8444,4,control room,noun,?
103961,tt0078966,8444,4,reactor,noun,?
103963,tt0078966,8444,4,disaster,noun,?
103967,tt0078966,8444,5,investigation,noun,?
103970,tt0078966,8444,5,incident,noun,?
103972,tt0078966,8444,5,nothing,noun,?
103976,tt0078966,8444,5,Jack,noun,cast
103982,tt0078966,8444,5,something,noun,?
103991,tt0078966,8444,6,weld seals,noun,?
103994,tt0078966,8444,6,generator pump,noun,?
103998,tt0078966,8444,6,Jack,noun,cast
104000,tt0078966,8444,6,Kimberly,noun,?
104002,tt0078966,8444,6,Richard,noun,?
104007,tt0078966,8444,6,public,noun,?
104013,tt0078966,8444,6,plant,noun,?
104018,tt0078966,8444,7,years,noun,?
104022,tt0078966,8444,7,China Syndrome,noun,?
104025,tt0078966,8444,7,riveting drama,noun,?
104031,tt0078966,8444,7,relevance today,noun,?
104034,tt0078966,8444,8,power,noun,?
104041,tt0078966,8444,8,subject,noun,?
104048,tt0078966,8444,8,source,noun,?
104051,tt0078966,8444,8,energy,noun,?
104054,tt0078966,8444,8,waste,noun,?
104059,tt0078966,8444,8,plants,noun,?
104065,tt0078966,8444,8,Chernobyl,noun,?
104071,tt0078966,8444,9,power,noun,?
104074,tt0078966,8444,9,China Syndrome,noun,?
104076,tt0078966,8444,9,freedom,noun,?
104078,tt0078966,8444,9,speech,noun,?
104082,tt0078966,8444,9,press,noun,?
104085,tt0078966,8444,9,business,noun,?
104088,tt0078966,8444,10,Jack,noun,cast
104090,tt0078966,8444,10,findings,noun,?
104093,tt0078966,8444,10,information,noun,?
104095,tt0078966,8444,10,his knowledge halts,noun,?
104098,tt0078966,8444,10,investment,noun,?
104101,tt0078966,8444,10,construction,noun,?
104105,tt0078966,8444,10,plant,noun,?
104109,tt0078966,8444,10,men,noun,?
104115,tt0078966,8444,11,Kimberly,noun,?
104122,tt0078966,8444,11,puff news,noun,?
104126,tt0078966,8444,11,fight,noun,?
104128,tt0078966,8444,11,truth,noun,?
104134,tt0078966,8444,11,her career,noun,?
104139,tt0078966,8444,11,Richard,noun,?
104148,tt0078966,8444,11,public,noun,?
104153,tt0078966,8444,11,accident,noun,?
104155,tt0078966,8444,12,Jane Fonda,noun,cast
104157,tt0078966,8444,12,Michael Douglas,noun,cast
104159,tt0078966,8444,12,Jack Lemmon,noun,cast
104164,tt0078966,8444,13,Fonda,noun,cast
104166,tt0078966,8444,13,Kimberly,noun,?
104170,tt0078966,8444,13,woman,noun,?
104172,tt0078966,8444,13,her exterior,noun,?
104182,tt0078966,8444,13,cover,noun,?
104185,tt0078966,8444,14,Douglas,noun,cast
104189,tt0078966,8444,14,performance,noun,?
104191,tt0078966,8444,14,Richard,noun,?
104197,tt0078966,8444,14,truth,noun,?
104199,tt0078966,8444,15,Lemmon shines,noun,?
104203,tt0078966,8444,15,Jack,noun,cast
104206,tt0078966,8444,15,his performance,noun,?
104210,tt0078966,8444,15,drama,noun,?
104213,tt0078966,8444,16,China Syndrome,noun,?
104216,tt0078966,8444,16,viewing,noun,?
104222,tt0078966,8444,16,relevance today,noun,?
104232,tt0078966,8430,1,China Syndrome,noun,?
104242,tt0078966,8430,1,time,noun,?
104245,tt0078966,8430,1,days,noun,?
104247,tt0078966,8430,1,its release,noun,?
104251,tt0078966,8430,1,screw,noun,?
104255,tt0078966,8430,1,Mile Island,noun,?
104262,tt0078966,8430,2,and/or Chernobyl,noun,?
104268,tt0078966,8430,2,movie,noun,?
104272,tt0078966,8430,2,look,noun,?
104278,tt0078966,8430,2,mismanagement,noun,?
104281,tt0078966,8430,2,facilities,noun,?
104283,tt0078966,8430,3,Jack Lemmon,noun,cast
104288,tt0078966,8430,3,star performance,noun,?
104291,tt0078966,8430,3,supervisor,noun,?
104296,tt0078966,8430,3,cover,noun,?
104301,tt0078966,8430,3,plant,noun,?
104304,tt0078966,8430,3,Jane Fonda,noun,cast
104307,tt0078966,8430,3,reporter,noun,?
104313,tt0078966,8430,3,Michael Douglas,noun,cast
104315,tt0078966,8430,3,her cameraman,noun,?
104326,tt0078966,8430,4,threat,noun,?
104330,tt0078966,8430,4,attack,noun,?
104334,tt0078966,8430,4,China Syndrome,noun,?
104341,tt0078966,8430,4,way,noun,?
104348,tt0078966,8430,4,movie,noun,?
104350,tt0078966,8430,4,everyone,noun,?
104358,tt0078966,8430,5,people,noun,?
104361,tt0078966,8430,5,years,noun,?
104364,tt0078966,8430,5,power,noun,?
104367,tt0078966,8430,5,movie,noun,?
104375,tt0078966,8430,5,their views,noun,?
104377,tt0078966,8430,5,ideals,noun,?
104382,tt0078966,8453,1,TV newscaster Kimberly Wells Jane Fonda,noun,?
104386,tt0078966,8453,1,camerman Richard Adams Michael Douglas,noun,?
104391,tt0078966,8453,1,power plant,noun,?
104395,tt0078966,8453,1,accident,noun,?
104399,tt0078966,8453,2,plants managers,noun,?
104404,tt0078966,8453,2,Adams,noun,?
